123505,1810,1,0,68
123505,2607,1,0,70
123505,1810,1,1,80
149589,7890,1,1,83
123506,1810,1,1,32
123511,1810,1,0,10
123511,1811,1,0,77
123048,7890,1,1,43
123512,2734,1,0,60
123026,3447,1,0,87
122999,3447,1,0,33
123498,3504,1,0,21
123000,7890,1,1,67
123502,2607,1,0,40
123502,6321,1,0,87
147389,3447,1,0,55
898923,7399,1,0,63
898923,6316,1,0,69
73191,3447,1,0,12
456618,2082,1,0,24
456618,2607,1,0,30
456618,1811,1,0,85
73193,3447,1,0,45
73193,3558,1,0,55
73193,3447,1,0,60
898959,6317,1,0,15
898959,1810,1,0,36
898959,2740,1,0,73
898959,2744,1,0,83
73217,3447,1,0,50
526473,6317,1,0,18
74225,2607,1,0,77
146999,3568,1,0,10
146999,8297,1,0,56
146999,8297,1,0,61
74229,2082,1,0,4
74229,6319,1,0,15
74229,2607,1,0,72
74232,2607,1,0,23
74232,2082,1,0,86
73200,3447,1,0,52
899032,2607,1,0,4
899032,2607,1,0,21
144257,2607,1,0,10
73205,8295,1,0,44
144263,6324,1,0,43
144263,6324,1,0,47
147139,3568,1,0,20
144269,6324,1,0,58
144269,1811,1,0,60
144269,6324,1,0,87
73209,3447,1,0,45
73209,3447,1,0,56
144270,2739,1,0,5
144270,6319,1,0,39
144270,6319,1,0,52
73210,3447,1,0,10
73210,8297,1,0,86
73210,8297,1,0,90
144273,79839,1,0,3
144273,117596,1,0,29 
144273,6325,1,0,53
144273,2736,1,1,67
144273,6324,1,0,78
144273,6325,1,0,83
73215,3447,1,0,81
144275,2607,1,0,35
144275,6324,1,1,87
101255,8295,1,0,18
101260,3447,1,0,90
144274,6320,1,0,1
144274,2744,1,0,22
144274,2744,1,0,44
144274,2736,1,0,51
144274,6320,1,0,66
144274,6320,1,0,77
144274,2083,1,1,80
144276,2083,1,0,62
144276,2607,1,0,68
901284,16748,1,0,48
144264,2607,1,0,10
144264,2607,1,0,57
144264,2736,1,0,88
901311,7890,1,0,17
901311,8291,1,0,90
899327,2082,1,0,31
899327,2083,1,0,59
901350,8289,1,0,27
901350,11900,1,0,90
493694,6317,1,0,23
493695,6317,1,0,17
493695,6324,1,0,61
493695,116262,1,0,73 
71838,3681,1,0,2
71838,8295,1,0,33
859003,2607,1,0,13
859003,6317,1,0,18
859003,2083,1,1,23
859003,6322,1,0,47
859003,2082,1,0,59
859003,2082,1,0,79
859003,2607,1,0,90
899504,2607,1,0,6
899504,2739,1,0,13
899504,2082,1,0,36
901515,3568,1,0,0
72435,2607,1,0,43
72435,6317,1,0,78
72442,2607,1,0,11
72442,2744,1,0,41
123612,4059,1,1,83
72446,2607,1,0,64
72446,2740,1,0,76
123285,6317,1,0,23
123285,2736,1,0,65
123285,2736,1,0,67
123285,2744,1,0,90
123291,6317,1,0,21
123286,169,1,0,7
123286,6317,1,0,17
123286,2744,1,0,40
123286,2736,1,0,52
123286,2737,1,0,90
123301,2737,1,0,39
123301,2607,1,1,77
123301,2740,1,0,80
123301,2084,1,0,85
151548,10774,1,0,14
123294,2744,1,0,7
123308,169,1,0,83
123302,2739,1,0,53
123302,2739,1,0,60
123302,2737,1,0,82
123302,2739,1,0,85
123292,2737,1,0,49
123292,169,1,0,87
123292,2739,1,0,88
154063,13404,1,0,15
154063,12064,1,0,90
154056,13404,1,0,12
154056,3447,1,0,79
900059,2740,1,0,42
900059,8667,1,1,90
154039,15790,1,0,40
154039,15790,1,0,59
900072,2607,1,0,27
900072,2737,1,0,77
154050,890,1,0,68
413108,107812,1,0,24
413108,91561,1,0,53
413108,107812,1,0,65
413109,105362,1,0,18
413109,105362,1,0,82
154061,3558,1,0,82
74190,2607,1,0,79
413202,107812,1,0,25
413202,106757,1,0,58
413202,105362,1,0,61
74193,2084,1,0,78
413203,106572,1,0,4
413203,107812,1,0,30
413203,107812,1,0,42
413203,105362,1,0,67
585452,2736,1,0,52
891619,106572,1,0,80
891625,39142,1,0,33
891625,106572,1,0,59
891625,107364,1,0,61
891625,39142,1,0,86
143591,2749,1,0,70
143591,2749,1,0,74
143591,2736,1,0,78
413161,107364,1,0,27
413161,71652,1,0,54
413161,106572,1,0,64
143592,2607,1,0,22
143592,2736,1,0,33
143592,2744,1,0,34
143592,2607,1,0,72
143592,2607,1,0,78
891630,39142,1,0,21
891630,105362,1,0,56
891630,39142,1,0,74
891630,107364,1,0,82
891630,39142,1,0,85
143597,2607,1,0,25
143597,2737,1,0,29
465529,106572,1,0,87
143597,2744,1,1,90
891631,106306,1,0,4
891631,108149,1,0,16
891631,108952,1,0,25
284953,2607,1,0,3
465533,105362,1,0,11
465533,32023,1,0,18
465533,105362,1,0,37
143601,2084,1,0,45
465533,106572,1,0,46
143601,2734,1,0,59
143601,2749,1,0,82
143601,2734,1,0,90
493454,71652,1,0,20
493454,71652,1,0,73
493454,106572,1,0,76
493454,106572,1,0,86
493454,106572,1,0,87
143602,2607,1,0,39
143602,2740,1,0,63
143602,2749,1,0,73
143602,6320,1,0,85
143602,2607,1,0,90
493438,107136,1,0,3
493438,107123,1,0,17
493438,71652,1,0,44
493438,107123,1,0,59
493438,106796,1,0,70
900379,2751,1,0,8
900379,10957,1,0,62
494278,105362,1,0,4
494278,71652,1,0,29
494278,107980,1,0,60
143598,2733,1,0,32
143598,2084,1,0,53
143598,2607,1,0,84
494283,71652,1,0,35
494283,105292,1,0,37
494283,71652,1,0,54
494283,71652,1,0,73
494282,106663,1,0,44
494282,106311,1,0,72
900599,2736,1,0,2
900599,2737,1,0,46
494281,105362,1,0,2
494280,71652,1,0,47
494280,107328,1,0,78
900601,2084,1,0,15
900601,2084,1,0,18
900601,2744,1,0,20
494264,71652,1,0,6
494264,71652,1,0,48
493229,105673,1,0,9
493227,71652,1,0,28
493227,108952,1,0,32
493227,71652,1,0,48
493227,106572,1,0,74
493227,105673,1,0,74
493227,106796,1,0,76
560519,2739,1,0,25
560519,2739,1,0,29
560519,2734,1,0,58
560519,2742,1,0,83
493219,106796,1,0,29
493219,106796,1,0,77
493219,105306,1,0,82
900738,2742,1,0,32
900738,2739,1,0,38
493050,71652,1,0,10
493050,71652,1,0,31
900738,2749,1,0,77
493050,71652,1,0,84
493051,71652,1,0,22
72479,2739,1,0,41
72479,2607,1,0,71
72479,2749,1,0,79
72479,2736,1,0,83
493069,105306,1,0,20
72482,2736,1,0,19
493083,105292,1,0,1
493083,106796,1,0,5
493083,71652,1,0,18
493083,106796,1,0,26
493083,71652,1,0,56
493083,71652,1,0,62
493083,71652,1,0,79
493083,71652,1,0,83
493083,71652,1,0,85
72506,2607,1,0,38
72506,2572,1,0,90
493077,105306,1,1,30
493077,106796,1,0,53
72512,2607,1,0,90
493076,107980,1,0,24
493076,71652,1,0,43
493076,105306,1,0,66
493076,71652,1,0,74
462906,71652,1,0,9
462906,105306,1,0,59
462906,105306,1,0,65
462906,105306,1,0,75
72515,2745,1,0,21
462893,105306,1,0,22
462911,105306,1,0,31
900842,2733,1,0,67
462911,107734,1,0,69
900842,6324,1,0,75
462912,71652,1,0,10
462912,108751,1,0,31
462912,105306,1,0,49
462912,105306,1,0,71
462912,105306,1,0,73
462912,71652,1,0,89
79679,2743,1,0,22
456572,71652,1,0,4
456572,71652,1,0,40
456572,71652,1,0,82
456574,71652,1,0,32
456574,107734,1,0,72
456574,105306,1,0,73
462909,107734,1,0,9
462909,71652,1,0,40
462909,107734,1,0,44
462909,106621,1,0,47
462909,107734,1,0,49
147791,2572,1,0,10
462909,106621,1,0,54
462909,71652,1,0,58
462909,107734,1,0,75
462909,106621,1,0,84
149450,3861,1,0,90
462908,106621,1,0,7
462908,106621,1,0,36
462908,71652,1,0,39
462908,71652,1,0,50
462908,106621,1,0,64
462908,107734,1,0,65
462908,71652,1,0,69
462908,71652,1,0,71
462908,107734,1,0,73
462908,108751,1,0,79
462908,71652,1,0,90
149480,2084,1,0,64
149480,6324,1,0,67
462899,71652,1,0,21
462899,105306,1,0,34
462899,107734,1,0,65
462899,71652,1,0,80
149485,2749,1,0,78
860853,108751,1,0,25
860853,105292,1,0,70
860853,107734,1,0,75
860853,107734,1,0,77
466563,107734,1,0,87
466563,71652,1,0,89
149647,2572,1,0,37
149647,2572,1,0,43
149647,2084,1,0,45
466580,106621,1,0,4
149647,2084,1,0,59
466580,106621,1,0,25
149647,2084,1,0,70
466580,106365,1,0,40
466580,107734,1,0,68
149679,1127,1,0,37 
149679,2745,1,0,43
466528,105306,1,0,20
466528,107743,1,0,59
466528,107734,1,0,76
466528,105306,1,0,81
466528,105306,1,0,87
150945,2733,1,0,59
79687,2084,1,0,15
79687,2745,1,0,28
466540,71652,1,0,30
147358,2084,1,0,32
147358,2084,1,0,81
466518,107843,1,0,54
466518,71652,1,0,72
466516,106792,1,0,59
466516,105306,1,0,87
147425,2739,1,0,43
147425,2084,1,0,68
449842,108177,1,0,44
449842,107734,1,0,71
449841,71652,1,0,5
449841,105362,1,0,22
147467,2734,1,0,29
147467,2084,1,0,56
147467,2084,1,0,61
449833,71652,1,0,14
449833,106621,1,0,52
74176,2734,1,1,89
449832,106621,1,0,7
449832,107960,1,0,21
449832,108751,1,0,58
449832,107960,1,0,75
449832,108751,1,0,76
449832,107960,1,0,90
74178,2084,1,0,57
74178,2736,1,0,66
74178,2745,1,0,77
493031,106621,1,0,58
74180,2084,1,0,14
74180,2734,1,0,51
74180,2745,1,0,59
493037,107960,1,0,11
493037,71652,1,0,25
493047,108751,1,0,21
74183,2084,1,0,24
493047,107960,1,0,71
74183,2084,1,0,38
74183,2848,1,0,51 
74183,2084,1,0,54
74183,2739,1,0,78
74183,2739,1,0,90
493032,71652,1,0,33
493032,106792,1,0,45
493032,107960,1,0,56
514046,71652,1,0,18
73101,70878,1,0,71
73101,2751,1,0,84
514047,108805,1,0,13
514047,107960,1,0,16
514047,71652,1,0,40
514047,108952,1,0,41
514047,71652,1,0,45
514047,107960,1,0,62
73104,2737,1,0,69
73104,2737,1,0,78
73104,2739,1,0,82
73104,2084,1,0,90
514050,107960,1,0,39
514050,71652,1,0,55
514050,107960,1,0,73
514050,107960,1,0,77
514057,107960,1,0,40
514057,108629,1,0,52
147622,2742,1,0,75
147622,2734,1,0,88
514061,107960,1,0,12
514061,107960,1,0,33
861140,71652,1,0,26
861140,107960,1,0,52
861142,107960,1,0,57
861142,71652,1,0,77
73111,2084,1,0,9
73111,2749,1,0,61
73111,2749,1,0,71
73111,3935,1,0,85
861144,71652,1,0,70
861144,107960,1,0,73
73114,2084,1,0,48
142787,107743,1,0,5
142787,107743,1,0,63
142787,107734,1,0,77
493341,32108,1,0,45
493341,105496,1,0,80
73116,2084,1,0,44
73116,3861,1,0,82
73118,3861,1,0,83
73118,3861,1,0,90
493354,107734,1,0,7
493354,32108,1,0,27
493354,107734,1,0,29
493336,108751,1,0,37
493336,107734,1,0,44
147133,3861,1,0,39
493311,105496,1,0,58
73125,2745,1,0,16
864301,32108,1,0,67
73125,3935,1,0,26
73125,2738,1,0,31
73125,3935,1,0,39
73125,3861,1,0,44
494296,71652,1,0,10
494296,79017,1,0,29
494296,105496,1,0,47
73126,2749,1,1,4
73126,2737,1,0,45
73126,3861,1,0,53
73126,3861,1,0,90
494320,32108,1,0,15
494320,32108,1,0,49
494320,32108,1,0,54
494320,71652,1,0,72
147168,2742,1,1,45
494290,108120,1,0,18
526613,107358,1,0,51
526615,107981,1,0,6
526615,108075,1,0,44
526615,108075,1,0,81
594619,2734,1,0,32
526622,105295,1,0,63
901363,2701,1,0,45
901363,3507,1,0,76
526628,69771,1,0,77
901429,2572,1,0,71
526629,107978,1,0,22
526629,107734,1,0,69
526629,107734,1,0,81
526629,107978,1,0,83
71778,2572,1,0,35
71778,2742,1,0,73
526638,107850,1,0,22
526638,107850,1,0,7 
71782,2737,1,0,15
71782,2738,1,0,20
526650,107358,1,0,21
71782,2701,1,0,29
169746,2742,1,0,69
169746,3861,1,0,79
101302,2751,1,0,87
71784,3861,1,0,45
449800,105496,1,0,50
449800,105496,1,0,53
449800,69771,1,0,86
71785,3861,1,0,37
71785,3935,1,0,84
449806,107358,1,0,69
449806,105663,1,0,72
449816,68843,1,0,11
449816,68843,1,0,36
541828,105496,1,0,17
541828,105496,1,0,42
541828,68843,1,0,49
541828,107358,1,0,59
541828,107358,1,0,60
541828,107358,1,0,69
541828,107720,1,0,70
71787,2739,1,0,62
71787,2084,1,0,68
541833,68843,1,0,5
541833,68843,1,0,64
134753,2701,1,0,55
541838,105496,1,0,66
541838,107720,1,0,72
71792,5052,1,0,29
71792,2084,1,0,60
71792,2738,1,0,62
752692,68843,1,0,15
752692,69771,1,0,51
752692,69771,1,0,58
752692,107720,1,0,70
752692,107720,1,0,87
71793,5052,1,0,62
541845,68843,1,0,25
71796,8539,1,0,50
71796,2749,1,1,73
71796,5052,1,0,79
543065,106477,1,0,31
543065,108619,1,0,34
543065,108619,1,0,38
543065,32108,1,0,60
543067,32108,1,0,45
138993,8539,1,0,13
543070,108160,1,0,33
138993,3861,1,0,37
543070,107411,1,0,42
138993,3861,1,0,51
543070,108619,1,0,49
138993,2734,1,0,65
543070,108619,1,0,64
138993,3861,1,0,67
143096,108089,1,0,27
143096,108619,1,0,76
149538,3936,1,0,57
143103,108619,1,0,14
143103,107358,1,0,43
143103,107358,1,0,79
143103,106511,1,0,84
143103,106511,1,0,87
143111,108619,1,0,24
147662,2701,1,0,50
147662,5051,1,0,61
147662,2749,1,0,89
143115,106511,1,0,87
143134,108619,1,0,51
143134,108619,1,0,71
143137,108957,1,0,63
143137,106427,1,0,79
165740,5052,1,0,29
165740,2701,1,0,51
165740,2739,1,0,58
143146,107850,1,0,36
142559,3861,1,0,80
143159,107358,1,0,76
142562,3942,1,0,4
142562,3861,1,0,19
494561,107790,1,0,51
494561,107883,1,0,77
142563,2701,1,0,83
494620,106560,1,0,9
494620,106452,1,0,31
494620,98987,1,0,42
494620,107987,1,0,58
494602,106427,1,0,2
494602,106512,1,0,62
494602,30691,1,0,83
494586,105496,1,0,4
494586,107720,1,0,30
494586,30691,1,0,67
494584,107720,1,0,36
494584,105496,1,0,84
494388,107998,1,0,24
494388,32108,1,0,34
494388,31772,1,0,90
494392,108619,1,0,17
494392,32108,1,0,25
494392,32108,1,0,26
494392,108071,1,0,30
494392,30691,1,0,32
494392,108619,1,0,41
494392,108619,1,0,60
494392,30691,1,0,62
494392,107856,1,0,78
494392,108619,1,0,79
494392,108619,1,0,83
494392,108619,1,0,85
494392,108071,1,0,88
494356,108619,1,0,18
494356,30691,1,0,27
494356,108094,1,0,51
494356,106427,1,0,62
494356,69771,1,0,67
891719,30691,1,0,13
891719,69771,1,0,45
891719,108619,1,0,77
493485,108093,1,0,32
493485,108093,1,0,34
494347,121333,1,0,85
493488,30691,1,0,2
493488,69771,1,1,11
493488,30691,1,0,27
493488,30691,1,0,43
493488,108094,1,0,46
493478,121264,1,0,18
565963,69771,1,0,37
456579,119335,1,0,81
891726,31913,1,0,36
891726,69771,1,0,49
891726,108094,1,0,53
891805,121536,1,0,7
891729,108953,1,0,8
891729,108619,1,0,51
891729,31790,1,0,56
891729,69771,1,0,73
891729,108619,1,0,76
463827,108619,1,0,15
463827,108619,1,0,89
463819,108619,1,0,11
463819,17163,1,0,52
892069,121337,1,0,42
493158,31790,1,0,37
493158,31790,1,0,63
892510,30835,1,0,20
493168,30691,1,0,4
493168,31913,1,0,57
493173,31913,1,0,15
493173,17163,1,0,40
493173,17163,1,0,44
493173,31790,1,0,53
493173,31913,1,0,56
493173,17163,1,0,69
493197,31913,1,0,28
493197,31784,1,0,30
493197,31913,1,0,80
493200,108619,1,0,29
493200,108619,1,0,35
493200,108619,1,0,40
892547,121598,1,0,3
892547,121598,1,0,19
891763,17163,1,0,3
891763,31772,1,0,35
891763,17163,1,0,71
891763,106525,1,0,75
891763,108636,1,0,76
891763,17163,1,0,87
891774,17163,1,0,35
891774,17163,1,0,50
724353,121124,1,0,13
724353,121124,1,0,16
724353,30835,1,0,66
724353,121124,1,0,87
466585,31772,1,0,41
466585,108089,1,0,65
892630,121598,1,0,16
892630,121168,1,0,21
892630,121598,1,0,38
892630,121598,1,0,38
892630,121168,1,0,87
550228,108089,1,0,3
550228,17163,1,0,34
550228,17163,1,0,56
892651,121598,1,0,64
891818,17163,1,0,54
891818,17163,1,0,62
892661,121168,1,0,44
892661,30835,1,0,85
413227,234585,1,0,5
413227,121311,1,0,85
465035,18452,1,0,16
465035,18452,1,0,44
891833,31790,1,0,45
891846,108954,1,0,79
465046,106525,1,0,31
465046,105672,1,0,47
465045,105672,1,0,11
465045,31913,1,0,80
891875,105285,1,0,40
891875,31098,1,0,85
891882,105285,1,0,37
891882,31831,1,0,73
413284,31098,1,0,85
456529,31731,1,0,63
550229,30292,1,0,20
550229,31790,1,0,57
449735,106340,1,0,7
72019,31731,1,0,3
449735,27466,1,0,66
449735,17163,1,0,77
72019,31731,1,0,30
413287,17163,1,0,81
413287,32355,1,0,84
72020,32088,1,0,17
449750,32355,1,1,29
892986,71136,1,0,55
892986,121318,1,0,73
362126,30292,1,0,29
362126,31772,1,0,61
362126,31790,1,0,88
362126,31098,1,0,89
892990,71136,1,0,46
449747,30292,1,0,1
449747,30292,1,0,28
362128,31772,1,0,9
362128,31772,1,0,58
362128,108077,1,0,60
362128,108077,1,0,73
893070,71136,1,0,8
891934,106340,1,0,56
891934,30292,1,0,69
71961,31831,1,0,12
71961,31790,1,0,30
71961,4459,1,0,54
71961,31790,1,0,61
71965,30292,1,1,56
449743,30292,1,0,33
449743,30292,1,0,47
449743,31790,1,0,86
893084,121273,1,0,43
891966,30292,1,0,19
891966,106340,1,0,39
893150,82259,1,0,12
891995,18452,1,0,59
891995,18452,1,0,72
462935,31784,1,0,5
462935,30292,1,0,7
462935,31784,1,0,13
462935,30292,1,0,72
462935,30292,1,0,76
462935,31790,1,0,79
462926,31790,1,0,6
462926,4459,1,0,8
462926,30292,1,0,21
462926,4459,1,0,30
892040,18452,1,0,21
893252,71136,1,0,9
892040,31790,1,0,39
892040,4459,1,0,44
892040,30292,1,0,66
893252,121666,1,0,61
892040,30292,1,0,82
892040,4459,1,0,90
892044,30292,1,0,43
893406,71136,1,0,19
892044,30292,1,0,78
449725,107247,1,0,14
449725,18452,1,0,63
449725,30292,1,0,83
146589,71136,1,0,16
565968,18452,1,0,17
565968,18452,1,0,24
565968,106562,1,0,35
565968,106562,1,0,72
565968,106562,1,0,87
892054,30292,1,0,6
892054,30292,1,0,47
892054,30294,1,0,73
892063,31913,1,0,70
565971,31790,1,0,15
565971,31790,1,0,30
565971,18452,1,0,41
565971,31790,1,0,64
565971,31784,1,0,73
892081,30815,1,0,65
892081,31790,1,0,83
146593,71136,1,0,45
892089,18452,1,0,26
892089,4459,1,0,50
892090,31784,1,0,37
892090,18452,1,0,38
892090,31790,1,0,48
893600,71136,1,0,3
893600,71136,1,0,33
893600,71136,1,0,73
893616,121666,1,0,11
893616,121666,1,0,14
892103,18452,1,0,60
465031,30294,1,0,2
465031,18452,1,0,83
565976,30292,1,0,21
565976,18452,1,0,77
892141,30292,1,0,3
892141,31790,1,0,74
892147,108156,1,0,13
892147,108156,1,0,59
892147,106562,1,0,73
892147,32187,1,0,75
892147,107353,1,0,80
892147,108156,1,0,82
893780,71136,1,0,78
465021,31790,1,0,49
456478,32187,1,0,15
456478,31784,1,0,18
456478,32187,1,0,23
456478,32187,1,0,25
456478,4459,1,0,30
456478,107674,1,0,37
456478,107674,1,0,41
456478,107674,1,0,51
456478,32187,1,0,67
456478,31784,1,0,82
456478,32187,1,0,85
71981,30292,1,0,43
71981,32187,1,0,90
71986,108829,1,0,21
71986,31784,1,0,37
71986,32187,1,0,38
71986,30292,1,0,67
71986,32187,1,0,85
893847,71136,1,0,47
71989,31784,1,0,8
71989,30292,1,0,70
892218,30292,1,0,72
893864,71133,1,0,80
892220,32187,1,0,6
892220,106316,1,0,78
892223,106753,1,0,17
892223,106753,1,0,55
892224,32187,1,0,38
892224,106771,1,0,50
146518,71138,1,0,13
892226,105672,1,0,54
892233,106771,1,0,39
892233,106771,1,0,84
892241,106753,1,0,78
892252,32187,1,0,14
892252,105241,1,0,31
463771,262913,1,0,5
463771,32187,1,0,7
463771,32187,1,0,51
463771,32187,1,0,73
463771,27184,1,0,79
894033,229831,1,0,60
892257,108735,1,0,76
892259,30292,1,0,28
892259,108735,1,0,70
892270,30292,1,0,25
892270,108107,1,0,32
892270,30292,1,0,63
465005,31790,1,0,4
465005,30291,1,0,45
127052,71133,1,0,78
892275,27184,1,0,86
892276,30292,1,0,73
892276,106316,1,0,75
465011,106753,1,0,32
465011,262913,1,0,61
892287,17702,1,0,62
892288,107953,1,0,25
892291,106316,1,0,8
892306,10330,1,0,45
892306,27466,1,0,74
465001,107670,1,0,18
465001,32187,1,0,30
465001,108665,1,0,45
892314,84315,1,0,60
892321,17702,1,0,31
892321,107682,1,0,73
892321,108735,1,0,79
892326,17702,1,0,32
892326,32187,1,0,34
892326,17702,1,0,43
894352,121108,1,0,64
623118,32187,1,0,3
623118,32187,1,0,8
623118,32187,1,0,14
623118,32187,1,0,69
449980,32187,1,0,15
449980,107953,1,0,50
449980,106342,1,0,76 
449981,108735,1,0,11
449981,107953,1,0,35
449981,108735,1,0,47
894402,5436,1,0,12
894402,5436,1,0,29
894402,82259,1,0,32
550230,84315,1,0,22
550230,84315,1,0,45
449455,82259,1,0,48
413198,107901,1,0,18
413198,32187,1,0,32
413199,1830,1,0,12
413199,84315,1,0,13
413199,32187,1,0,15
413199,108941,1,0,38
413199,84315,1,0,56
145788,5436,1,0,23
892359,1828,1,0,8
892359,1830,1,0,15
892359,32187,1,0,25
892359,107901,1,0,32
892359,32381,1,0,39
892359,1830,1,0,66
892359,1828,1,0,86
127030,121260,1,0,15
462924,32381,1,0,6
462924,32187,1,0,26
127032,71108,1,0,43
462922,105669,1,0,13
462922,105669,1,0,32
127036,121334,1,0,83
413126,1830,1,0,11
413126,105722,1,0,12
413126,84315,1,0,50
413126,84315,1,0,64
413126,100747,1,0,89
892438,84315,1,0,52
892438,1830,1,1,76
127037,71108,1,0,52
892452,108234,1,0,33
892452,1830,1,0,57
892452,107347,1,0,84
892462,105669,1,0,15
892462,108973,1,0,26
892462,105669,1,0,34
892462,1828,1,0,47
892462,107670,1,0,48
892462,1828,1,0,50
892462,105669,1,0,52
892462,105669,1,0,79
892462,1828,1,0,86
493279,108973,1,0,7
493279,105722,1,0,24
493279,105669,1,0,53
145686,121268,1,0,75
413127,84315,1,0,40
413127,84315,1,0,48
413127,84315,1,0,56
892473,105722,1,0,21
892473,1830,1,0,35
892473,1830,1,0,74
895054,121882,1,0,64
449899,1830,1,0,1
449899,105669,1,0,36
449899,106308,1,0,42
449899,105722,1,0,74
449899,105669,1,0,78
449899,84315,1,0,86
449899,1830,1,0,88
413194,84315,1,0,16
895070,71108,1,0,47
413194,105669,1,0,73
895070,121288,1,0,49
892515,105722,1,0,16
892515,105669,1,0,73
892518,105811,1,0,30
892518,105722,1,0,43
892518,105811,1,0,46
145690,121285,1,0,54
892518,1830,1,0,57
892518,105722,1,0,60
892518,1829,1,0,66
892518,105722,1,0,71
892518,1829,1,0,84
892518,1830,1,0,87
895226,121285,1,0,8
895226,121285,1,0,49
892533,1916,1,0,19
892533,1828,1,0,25
892533,84315,1,0,30
892533,105669,1,0,67
892533,108734,1,0,68
892533,1828,1,0,82
413124,105669,1,0,16
413124,84315,1,0,31
895278,71108,1,0,68
892542,1830,1,0,44
892542,105669,1,0,50
892542,1830,1,0,63
892542,105669,1,0,68
892542,1830,1,0,84
892554,30292,1,0,21
892554,18452,1,0,77
413187,105669,1,0,1
895443,71108,1,0,4
413187,1829,1,0,23
413187,1830,1,0,33
413187,105669,1,0,48
413187,1830,1,0,82
413187,1830,1,0,87
892568,105669,1,0,29
550231,17804,1,0,26
550231,1829,1,0,48
892572,105669,1,0,14
892572,105722,1,0,20
892572,1830,1,0,35
892572,105669,1,0,45
892572,106623,1,0,49
