"""34403"""$"""22240"""$"""Giuseppe Meazza"""$"""75"""$"""1812"""$"""0"""$449738
"""34408"""$"""22244"""$"""Giovanni Ferrari"""$"""4"""$"""27291"""$"""0"""$526666
"""34410"""$"""22246"""$"""Felice Placido Borel"""$"""43"""$"""17734"""$"""0"""$891921
"""34412"""$"""22248"""$"""Giovanni Ferrari"""$"""8"""$"""27291"""$"""0"""$449736
"""34413"""$"""22248"""$"""Mario Pizziolo"""$"""44"""$"""32347"""$"""0"""$449736
"""34414"""$"""22248"""$"""Raimondo Orsi"""$"""49"""$"""30915"""$"""0"""$449736
"""34415"""$"""22248"""$"""Giuseppe Meazza"""$"""55"""$"""1812"""$"""0"""$449736
"""34416"""$"""22248"""$"""Luisito Monti"""$"""66"""$"""6759"""$"""0"""$449736
"""34417"""$"""22250"""$"""Enrico Guaita"""$"""48 p"""$"""27629"""$"""0"""$449749
"""34417"""$"""22250"""$"""Enrico Guaita"""$"""48 p"""$"""27629"""$"""0"""$449749
"""34418"""$"""22250"""$"""Enrico Guaita"""$"""50"""$"""27629"""$"""0"""$449749
"""34418"""$"""22250"""$"""Enrico Guaita"""$"""50"""$"""27629"""$"""0"""$449749
"""34422"""$"""22252"""$"""Anfilogenio Guarisi"""$"""40"""$"""27630"""$"""0"""$456484
"""34423"""$"""22252"""$"""Giuseppe Meazza"""$"""44"""$"""1812"""$"""0"""$456484
"""34424"""$"""22252"""$"""Giovanni Ferrari"""$"""69"""$"""27291"""$"""0"""$456484
"""34425"""$"""22252"""$"""Giuseppe Meazza"""$"""71"""$"""1812"""$"""0"""$456484
"""34430"""$"""22254"""$"""Angelo Schiavio"""$"""18"""$"""30389"""$"""0"""$71960
"""34431"""$"""22254"""$"""Raimondo Orsi"""$"""20"""$"""30915"""$"""0"""$71960
"""34432"""$"""22254"""$"""Angelo Schiavio"""$"""29"""$"""30389"""$"""0"""$71960
"""34433"""$"""22254"""$"""Giovanni Ferrari"""$"""63"""$"""27291"""$"""0"""$71960
"""34434"""$"""22254"""$"""Angelo Schiavio"""$"""64"""$"""30389"""$"""0"""$71960
"""34435"""$"""22254"""$"""Raimondo Orsi"""$"""69"""$"""30915"""$"""0"""$71960
"""34436"""$"""22254"""$"""Giuseppe Meazza"""$"""90"""$"""1812"""$"""0"""$71960
"""34440"""$"""22256"""$"""Giovanni Ferrari"""$"""45"""$"""27291"""$"""0"""$71966
"""34444"""$"""22258"""$"""Giuseppe Meazza"""$"""12"""$"""1812"""$"""0"""$71967
"""34447"""$"""22260"""$"""Enrico Guaita"""$"""19"""$"""27629"""$"""0"""$71969
"""34447"""$"""22260"""$"""Enrico Guaita"""$"""19"""$"""27629"""$"""0"""$71969
"""34450"""$"""22264"""$"""Giuseppe Meazza"""$"""58"""$"""1812"""$"""0"""$526667
"""34452"""$"""22264"""$"""Giuseppe Meazza"""$"""62"""$"""1812"""$"""0"""$526667
"""34453"""$"""22266"""$"""Enrico Guaita"""$"""27"""$"""27629"""$"""0"""$891966
"""34453"""$"""22266"""$"""Enrico Guaita"""$"""27"""$"""27629"""$"""0"""$891966
"""34454"""$"""22266"""$"""Enrico Guaita"""$"""37"""$"""27629"""$"""0"""$891966
"""34454"""$"""22266"""$"""Enrico Guaita"""$"""37"""$"""27629"""$"""0"""$891966
"""34455"""$"""22266"""$"""Giovanni Ferrari"""$"""63"""$"""27291"""$"""0"""$891966
"""34456"""$"""22266"""$"""Giuseppe Meazza"""$"""83"""$"""1812"""$"""0"""$891966
"""34458"""$"""22268"""$"""Giuseppe Meazza"""$"""5"""$"""1812"""$"""0"""$891976
"""34459"""$"""22268"""$"""Giuseppe Meazza"""$"""15"""$"""1812"""$"""0"""$891976
"""34461"""$"""22270"""$"""Silvio Piola"""$"""51"""$"""13997"""$"""0"""$462940
"""34462"""$"""22270"""$"""Silvio Piola"""$"""81"""$"""13997"""$"""0"""$462940
"""34465"""$"""22274"""$"""Gino Colaussi"""$"""69"""$"""71253"""$"""0"""$892044
"""34467"""$"""22274"""$"""Giovanni Ferrari"""$"""70"""$"""27291"""$"""0"""$892044
"""34471"""$"""22275"""$"""Attilio Demaria"""$"""44"""$"""6782"""$"""0"""$449733
"""34472"""$"""22275"""$"""Gino Colaussi"""$"""67"""$"""71253"""$"""0"""$449733
"""34477"""$"""22277"""$"""Attilio Deniaria"""$"""64"""$"""27292"""$"""0"""$565970
"""34478"""$"""22277"""$"""Piero Pasinati"""$"""78"""$"""29695"""$"""0"""$565970
"""34480"""$"""22279"""$"""Piero Pasinati"""$"""31"""$"""29695"""$"""0"""$892063
"""34492"""$"""22282"""$"""Annibale Frossi"""$"""14"""$"""52836"""$"""0"""$456455
"""34493"""$"""22282"""$"""Carlo Biagi"""$"""32"""$"""113339"""$"""0"""$456455
"""34494"""$"""22282"""$"""Carlo Biagi"""$"""57"""$"""113339"""$"""0"""$456455
"""34495"""$"""22282"""$"""Annibale Frossi"""$"""75"""$"""52836"""$"""0"""$456455
"""34496"""$"""22282"""$"""Annibale Frossi"""$"""80"""$"""52836"""$"""0"""$456455
"""34497"""$"""22282"""$"""Carlo Biagi"""$"""81"""$"""113339"""$"""0"""$456455
"""34498"""$"""22282"""$"""Carlo Biagi"""$"""82"""$"""113339"""$"""0"""$456455
"""34499"""$"""22282"""$"""Giulio Cappelli"""$"""89"""$"""59302"""$"""0"""$456455
"""34501"""$"""22285"""$"""Alfonso Negro"""$"""15"""$"""114921"""$"""0"""$456459
"""34502"""$"""22285"""$"""Annibale Frossi"""$"""96"""$"""52836"""$"""0"""$456459
"""34514"""$"""22290"""$"""Gino Colaussi"""$"""2"""$"""71253"""$"""0"""$449720
"""34515"""$"""22290"""$"""Giovanni Ferrari"""$"""52"""$"""27291"""$"""0"""$449720
"""34521"""$"""22293"""$"""Ernest Pol"""$"""13"""$"""76275"""$"""0"""$523828
"""34522"""$"""22293"""$"""Jan Liberda"""$"""22"""$"""110948"""$"""0"""$523828
"""34523"""$"""22293"""$"""Jan Liberda"""$"""30"""$"""110948"""$"""0"""$523828
"""34526"""$"""22295"""$"""Wlodzimierz Lubański"""$"""19"""$"""30982"""$"""0"""$893788
"""34527"""$"""22295"""$"""Ernest Pol"""$"""21"""$"""76275"""$"""0"""$893788
"""34529"""$"""22298"""$"""Giuseppe Meazza"""$"""14"""$"""1812"""$"""0"""$892111
"""34530"""$"""22298"""$"""Silvio Piola"""$"""20"""$"""13997"""$"""0"""$892111
"""34531"""$"""22298"""$"""Silvio Piola"""$"""54"""$"""13997"""$"""0"""$892111
"""34536"""$"""22304"""$"""Giuseppe Meazza"""$"""17 p"""$"""1812"""$"""0"""$892167
"""34537"""$"""22304"""$"""Michele Andreolo"""$"""28"""$"""16978"""$"""0"""$892167
"""34538"""$"""22304"""$"""Piero Pasinati"""$"""58"""$"""29695"""$"""0"""$892167
"""34539"""$"""22304"""$"""Silvio Piola"""$"""71"""$"""13997"""$"""0"""$892167
"""34540"""$"""22304"""$"""Silvio Piola"""$"""80"""$"""13997"""$"""0"""$892167
"""34541"""$"""22304"""$"""Silvio Piola"""$"""84"""$"""13997"""$"""0"""$892167
"""34542"""$"""22306"""$"""Gino Colaussi"""$"""6"""$"""71253"""$"""0"""$892172
"""34543"""$"""22306"""$"""Silvio Piola"""$"""12"""$"""13997"""$"""0"""$892172
"""34544"""$"""22306"""$"""Giuseppe Meazza"""$"""62 p"""$"""1812"""$"""0"""$892172
"""34546"""$"""22306"""$"""Giovanni Ferrari"""$"""84"""$"""27291"""$"""0"""$892172
"""34548"""$"""22308"""$"""Pietro Ferraris"""$"""2"""$"""27294"""$"""0"""$71978
"""34550"""$"""22308"""$"""Silvio Piola"""$"""94"""$"""13997"""$"""0"""$71978
"""34557"""$"""22310"""$"""Gino Colaussi"""$"""9"""$"""71253"""$"""0"""$71983
"""34558"""$"""22310"""$"""Silvio Piola"""$"""52"""$"""13997"""$"""0"""$71983
"""34559"""$"""22310"""$"""Silvio Piola"""$"""72"""$"""13997"""$"""0"""$71983
"""34564"""$"""22314"""$"""Gino Colaussi"""$"""5"""$"""71253"""$"""0"""$71989
"""34565"""$"""22314"""$"""Silvio Piola"""$"""16"""$"""13997"""$"""0"""$71989
"""34566"""$"""22314"""$"""Gino Colaussi"""$"""35"""$"""71253"""$"""0"""$71989
"""34567"""$"""22314"""$"""Silvio Piola"""$"""82"""$"""13997"""$"""0"""$71989
"""34569"""$"""22316"""$"""Gino Colaussi"""$"""27"""$"""71253"""$"""0"""$892215
"""34570"""$"""22316"""$"""Severino Minelli"""$"""60 """$"""31722"""$"""0"""$892215
"""34572"""$"""22318"""$"""Amedeo Biavati"""$"""32"""$"""17677"""$"""0"""$892216
"""34574"""$"""22320"""$"""Silvio Piola"""$"""9"""$"""13997"""$"""0"""$463775
"""34575"""$"""22320"""$"""Amedeo Biavati"""$"""35"""$"""17677"""$"""0"""$463775
"""34576"""$"""22320"""$"""Silvio Piola"""$"""48"""$"""13997"""$"""0"""$463775
"""34578"""$"""22322"""$"""Amedeo Biavati"""$"""49"""$"""17677"""$"""0"""$526668
"""34579"""$"""22322"""$"""Silvio Piola"""$"""64"""$"""13997"""$"""0"""$526668
"""34581"""$"""22324"""$"""Silvio Piola"""$"""35"""$"""13997"""$"""0"""$892239
"""34582"""$"""22324"""$"""Gino Colaussi"""$"""61"""$"""71253"""$"""0"""$892239
"""34583"""$"""22326"""$"""Silvio Piola"""$"""1"""$"""13997"""$"""0"""$892241
"""34584"""$"""22326"""$"""Gino Colaussi"""$"""59"""$"""71253"""$"""0"""$892241
"""34585"""$"""22326"""$"""Gino Colaussi"""$"""68"""$"""71253"""$"""0"""$892241
"""34586"""$"""22328"""$"""Gino Colaussi"""$"""32"""$"""71253"""$"""0"""$892244
"""34590"""$"""22330"""$"""Silvio Piola"""$"""12"""$"""13997"""$"""0"""$892247
"""34592"""$"""22330"""$"""Silvio Piola"""$"""28"""$"""13997"""$"""0"""$892247
"""34593"""$"""22330"""$"""Silvio Piola"""$"""84"""$"""13997"""$"""0"""$892247
"""34595"""$"""22332"""$"""Ettore Puricelli"""$"""28"""$"""32387"""$"""0"""$892260
"""34597"""$"""22334"""$"""Giacomo Neri"""$"""15"""$"""59108"""$"""0"""$463773
"""34599"""$"""22334"""$"""Attilio Demaria"""$"""27 p"""$"""6782"""$"""0"""$463773
"""34601"""$"""22335"""$"""Guido Corbelli"""$"""36"""$"""113958"""$"""0"""$892263
"""34602"""$"""22337"""$"""Amedeo Biavati"""$"""61"""$"""17677"""$"""0"""$892272
"""34603"""$"""22337"""$"""Silvio Piola"""$"""78"""$"""13997"""$"""0"""$892272
"""34607"""$"""22340"""$"""Gino Colaussi"""$"""17"""$"""71253"""$"""0"""$465007
"""34608"""$"""22340"""$"""Sergio Bertoni"""$"""25"""$"""17667"""$"""0"""$465007
"""34609"""$"""22340"""$"""Amedeo Biavati"""$"""58"""$"""17677"""$"""0"""$465007
"""34610"""$"""22342"""$"""Guglielmo Trevisan"""$"""14"""$"""115096"""$"""0"""$892287
"""34612"""$"""22344"""$"""Guglielmo Gabetto"""$"""55"""$"""32377"""$"""0"""$892309
"""34613"""$"""22344"""$"""Pietro Ferraris"""$"""58"""$"""27294"""$"""0"""$892309
"""34614"""$"""22344"""$"""Amedeo Biavati"""$"""64"""$"""17677"""$"""0"""$892309
"""34615"""$"""22344"""$"""Giuseppe Grezar"""$"""68 p"""$"""114385"""$"""0"""$892309
"""34617"""$"""22346"""$"""Valentino Mazzola"""$"""48"""$"""114799"""$"""0"""$892311
"""34618"""$"""22346"""$"""Pietro Ferraris"""$"""49"""$"""27294"""$"""0"""$892311
"""34619"""$"""22346"""$"""Silvio Piola"""$"""87"""$"""13997"""$"""0"""$892311
"""34620"""$"""22346"""$"""Ezio Loik"""$"""88"""$"""114512"""$"""0"""$892311
"""34624"""$"""22348"""$"""Silvio Piola"""$"""3 p"""$"""13997"""$"""0"""$449909
"""34625"""$"""22348"""$"""Ezio Loik"""$"""47"""$"""114512"""$"""0"""$449909
"""34626"""$"""22348"""$"""Amedeo Biavati"""$"""63"""$"""17677"""$"""0"""$449909
"""34627"""$"""22348"""$"""Amedeo Biavati"""$"""69"""$"""17677"""$"""0"""$449909
"""34628"""$"""22350"""$"""Eusebio Castigliano"""$"""8"""$"""113755"""$"""0"""$462920
"""34629"""$"""22350"""$"""Valentino Mazzola"""$"""16"""$"""114799"""$"""0"""$462920
"""34630"""$"""22350"""$"""Silvio Piola"""$"""64"""$"""13997"""$"""0"""$462920
"""34635"""$"""22352"""$"""Valentino Mazzola"""$"""12"""$"""114799"""$"""0"""$449901
"""34637"""$"""22352"""$"""Ezio Loik"""$"""35"""$"""114512"""$"""0"""$449901
"""34639"""$"""22352"""$"""Romeo Menti"""$"""58"""$"""114805"""$"""0"""$449901
"""34641"""$"""22352"""$"""Romeo Menti"""$"""60"""$"""114805"""$"""0"""$449901
"""34642"""$"""22352"""$"""Romeo Menti"""$"""88"""$"""114805"""$"""0"""$449901
"""34643"""$"""22354"""$"""Guglielmo Gabetto"""$"""24"""$"""32377"""$"""0"""$892438
"""34644"""$"""22354"""$"""Guglielmo Gabetto"""$"""70"""$"""32377"""$"""0"""$892438
"""34645"""$"""22354"""$"""Ezio Loik"""$"""89"""$"""114512"""$"""0"""$892438
"""34648"""$"""22356"""$"""Riccardo Carapellese"""$"""89"""$"""17886"""$"""0"""$413129
"""34657"""$"""22360"""$"""Riccardo Carapeilese"""$"""31"""$"""17886"""$"""0"""$892507
"""34659"""$"""22360"""$"""Guglielmo Gabetto"""$"""36"""$"""32377"""$"""0"""$892507
"""34661"""$"""22360"""$"""Riccardo Carapellese"""$"""38"""$"""17886"""$"""0"""$892507
"""34664"""$"""22363"""$"""Francesco Pemigo"""$"""2"""$"""114975"""$"""0"""$464238
"""34665"""$"""22363"""$"""Adone Stellin"""$"""25 p"""$"""68152"""$"""0"""$464238
"""34666"""$"""22363"""$"""Angelo Turconi"""$"""46"""$"""115098"""$"""0"""$464238
"""34667"""$"""22363"""$"""Francesco Pernigo"""$"""57"""$"""114975"""$"""0"""$464238
"""34668"""$"""22363"""$"""Emidio Caviglioli"""$"""72"""$"""113759"""$"""0"""$464238
"""34669"""$"""22363"""$"""Emidio Caviglioli"""$"""87"""$"""113759"""$"""0"""$464238
"""34671"""$"""22363"""$"""Francesco Pemigo"""$"""88"""$"""114975"""$"""0"""$464238
"""34672"""$"""22363"""$"""Emilio Caprile"""$"""89"""$"""17885"""$"""0"""$464238
"""34673"""$"""22363"""$"""Francesco Pemigo"""$"""90"""$"""114975"""$"""0"""$464238
"""34674"""$"""22366"""$"""Emidio Caviglioli"""$"""49"""$"""113759"""$"""0"""$464242
"""34675"""$"""22366"""$"""Emilio Caprile"""$"""67"""$"""17885"""$"""0"""$464242
"""34676"""$"""22366"""$"""Francesco Pernigo"""$"""79"""$"""114975"""$"""0"""$464242
"""34681"""$"""22368"""$"""Romeo Menti"""$"""57"""$"""114805"""$"""0"""$892549
"""34683"""$"""22368"""$"""Riccardo Carapellese"""$"""67"""$"""17886"""$"""0"""$892549
"""34685"""$"""22368"""$"""Valentino Mazzola"""$"""75"""$"""114799"""$"""0"""$892549
"""34687"""$"""22368"""$"""Virgilio Maroso"""$"""81"""$"""114789"""$"""0"""$892549
"""34689"""$"""22369"""$"""Benito Lorenzi"""$"""9"""$"""30970"""$"""0"""$892553
"""34690"""$"""22369"""$"""Riccardo Carapellese"""$"""48"""$"""17886"""$"""0"""$892553
"""34691"""$"""22369"""$"""Amedeo Amadei"""$"""50"""$"""15081"""$"""0"""$892553
"""34695"""$"""22371"""$"""Gino Cappello"""$"""26"""$"""17884"""$"""0"""$413188
"""34696"""$"""22371"""$"""Amedeo Amadei"""$"""42"""$"""15081"""$"""0"""$413188
"""34697"""$"""22371"""$"""Giampietro Boniperti"""$"""43"""$"""17729"""$"""0"""$413188
"""34698"""$"""22373"""$"""Riccardo Carapellese"""$"""11"""$"""17886"""$"""0"""$892568
"""34706"""$"""22377"""$"""Ermes Muccinelli"""$"""38"""$"""28620"""$"""0"""$892599
"""34707"""$"""22377"""$"""Ermes Muccinelli"""$"""53"""$"""28620"""$"""0"""$892599
"""34708"""$"""22377"""$"""Amedeo Amadei"""$"""63"""$"""15081"""$"""0"""$892599
"""34717"""$"""22382"""$"""Riccardo Carapellese"""$"""12"""$"""17886"""$"""0"""$72004
"""34719"""$"""22382"""$"""Egisto Pandolfini"""$"""62"""$"""29668"""$"""0"""$72004
"""34722"""$"""22384"""$"""Egisto Pandolfini"""$"""7"""$"""29668"""$"""0"""$892677
"""34723"""$"""22384"""$"""Renzo Burini"""$"""14"""$"""32386"""$"""0"""$892677
"""34724"""$"""22384"""$"""Amedeo Amadei"""$"""59"""$"""15081"""$"""0"""$892677
"""34725"""$"""22384"""$"""Gino Cappello"""$"""72 p"""$"""17884"""$"""0"""$892677
"""34728"""$"""22388"""$"""Benito Lorenzi"""$"""37"""$"""30970"""$"""0"""$892690
"""34729"""$"""22388"""$"""Benito Lorenzi"""$"""56"""$"""30970"""$"""0"""$892690
"""34730"""$"""22388"""$"""Amedeo Amadei"""$"""67"""$"""15081"""$"""0"""$892690
"""34731"""$"""22388"""$"""Gino Cappello"""$"""87 p"""$"""17884"""$"""0"""$892690
"""34733"""$"""22390"""$"""Amedeo Amadei"""$"""56 p"""$"""15081"""$"""0"""$523789
"""34736"""$"""22392"""$"""Giampietro Boniperti"""$"""84"""$"""17729"""$"""0"""$449498
"""34742"""$"""22396"""$"""Amedeo Amadei"""$"""58"""$"""15081"""$"""0"""$526671
"""34757"""$"""22402"""$"""Pasquale Vivolo"""$"""7"""$"""71906"""$"""0"""$523790
"""34760"""$"""22404"""$"""Egisto Pandolfini"""$"""3 p"""$"""29668"""$"""0"""$449493
"""34761"""$"""22404"""$"""Amleto Frignani"""$"""72"""$"""27419"""$"""0"""$449493
"""34767"""$"""22409"""$"""Amleto Frignani"""$"""61"""$"""27419"""$"""0"""$456536
"""34768"""$"""22409"""$"""Ermes Muccinelli"""$"""79"""$"""28620"""$"""0"""$456536
"""34778"""$"""22413"""$"""Egisto Pandolfini"""$"""1"""$"""29668"""$"""0"""$456537
"""34779"""$"""22413"""$"""Amleto Frignani"""$"""62"""$"""27419"""$"""0"""$456537
"""34780"""$"""22413"""$"""Giampietro Boniperti"""$"""65"""$"""17729"""$"""0"""$456537
"""34781"""$"""22413"""$"""Eduardo Ricagni"""$"""84"""$"""71298"""$"""0"""$456537
"""34782"""$"""22413"""$"""Giampietro Boniperti"""$"""86"""$"""17729"""$"""0"""$456537
"""34783"""$"""22415"""$"""Egisto Pandolfini"""$"""29"""$"""29668"""$"""0"""$892847
"""34784"""$"""22415"""$"""Carlo Galli"""$"""35"""$"""27445"""$"""0"""$892847
"""34785"""$"""22415"""$"""Carlo Galli"""$"""50"""$"""27445"""$"""0"""$892847
"""34788"""$"""22419"""$"""Egisto Pandolfini"""$"""41 p"""$"""29668"""$"""0"""$72027
"""34789"""$"""22419"""$"""Carlo Galli"""$"""48"""$"""27445"""$"""0"""$72027
"""34790"""$"""22419"""$"""Amleto Frignani"""$"""58"""$"""27419"""$"""0"""$72027
"""34791"""$"""22419"""$"""Benito Lorenzi"""$"""78"""$"""30970"""$"""0"""$72027
"""34795"""$"""22421"""$"""Fulvio Nesti"""$"""67"""$"""28675"""$"""0"""$72029
"""34797"""$"""22423"""$"""Carlo Gatti"""$"""48"""$"""27445"""$"""0"""$892902
"""34801"""$"""22425"""$"""Giampietro Boniperti"""$"""43"""$"""17729"""$"""0"""$892911
"""34805"""$"""22427"""$"""Amleto Frignani"""$"""9"""$"""27419"""$"""0"""$449872
"""34806"""$"""22427"""$"""Gino Pivatelli"""$"""40"""$"""32332"""$"""0"""$449872
"""34810"""$"""22432"""$"""Karl Mai"""$"""38 """$"""59210"""$"""0"""$449877
"""34811"""$"""22432"""$"""Giampietro Boniperti"""$"""83"""$"""17729"""$"""0"""$449877
"""34817"""$"""22434"""$"""Riccardo Carapellese"""$"""51"""$"""17886"""$"""0"""$892989
"""34818"""$"""22434"""$"""Guido Gratton"""$"""75"""$"""32757"""$"""0"""$892989
"""34821"""$"""22436"""$"""Giuseppe Virgili"""$"""13"""$"""68180"""$"""0"""$893015
"""34822"""$"""22436"""$"""Giuseppe Virgili"""$"""62"""$"""68180"""$"""0"""$893015
"""34830"""$"""22442"""$"""Edwing Finnani"""$"""35"""$"""32399"""$"""0"""$449481
"""34832"""$"""22444"""$"""Angelo Longoni"""$"""37"""$"""83613"""$"""0"""$413252
"""34834"""$"""22444"""$"""Angelo Longoni"""$"""48"""$"""83613"""$"""0"""$413252
"""34835"""$"""22446"""$"""Sergio Cervato"""$"""3"""$"""18039"""$"""0"""$146652
"""34838"""$"""22447"""$"""Sergio Cervato"""$"""58 p"""$"""18039"""$"""0"""$893082
"""34844"""$"""22451"""$"""Alcide Ghiggia"""$"""24"""$"""27480"""$"""0"""$543640
"""34845"""$"""22451"""$"""Miguel Montuori"""$"""50"""$"""72583"""$"""0"""$543640
"""34846"""$"""22453"""$"""Guido Gratton"""$"""36"""$"""32757"""$"""0"""$146654
"""34847"""$"""22453"""$"""Guido Gratton"""$"""72"""$"""32757"""$"""0"""$146654
"""34848"""$"""22453"""$"""Gino Pivatelli"""$"""84"""$"""32332"""$"""0"""$146654
"""34851"""$"""22457"""$"""Gianfranco Petris"""$"""47"""$"""83818"""$"""0"""$456630
"""34852"""$"""22457"""$"""Edwing Finnani"""$"""61"""$"""32399"""$"""0"""$456630
"""34855"""$"""22458"""$"""Bruno Nicolè"""$"""57"""$"""69756"""$"""0"""$893227
"""34856"""$"""22458"""$"""Bruno Nicolè"""$"""65"""$"""69756"""$"""0"""$893227
"""34860"""$"""22462"""$"""Francisco Ramon Lojacono"""$"""84"""$"""157832"""$"""0"""$893243
"""34863"""$"""22464"""$"""Sergio Brighenti"""$"""56"""$"""32385"""$"""0"""$526672
"""34864"""$"""22464"""$"""Amos Mariani"""$"""61"""$"""71941"""$"""0"""$526672
"""34869"""$"""22467"""$"""Sergio Cervato"""$"""56 p"""$"""18039"""$"""0"""$893297
"""34871"""$"""22469"""$"""Rolf Mägerli"""$"""47 """$"""103328"""$"""0"""$449869
"""34873"""$"""22469"""$"""Gino Stacchini"""$"""64"""$"""69745"""$"""0"""$449869
"""34874"""$"""22469"""$"""Miguel Montuori"""$"""81"""$"""72583"""$"""0"""$449869
"""34875"""$"""22472"""$"""Francisco Ramon Lojacono"""$"""39"""$"""157832"""$"""0"""$893328
"""34876"""$"""22473"""$"""Giampietro Boniperti"""$"""27"""$"""17729"""$"""0"""$565984
"""34878"""$"""22475"""$"""Gino Stacchini"""$"""30"""$"""69745"""$"""0"""$543639
"""34879"""$"""22475"""$"""Gino Stacchini"""$"""58"""$"""69745"""$"""0"""$543639
"""34880"""$"""22475"""$"""Omar Enrique Sivori"""$"""78"""$"""7033"""$"""0"""$543639
"""34884"""$"""22477"""$"""Omar Enrique Sivori"""$"""43"""$"""7033"""$"""0"""$526673
"""34885"""$"""22477"""$"""Sergio Brighenti"""$"""74"""$"""32385"""$"""0"""$526673
"""34887"""$"""22479"""$"""Francisco Raison Lojacono"""$"""13"""$"""157832"""$"""0"""$893455
"""34888"""$"""22479"""$"""Omar Enrique Sivori"""$"""20"""$"""7033"""$"""0"""$893455
"""34889"""$"""22479"""$"""Omar Enrique Sivori"""$"""41"""$"""7033"""$"""0"""$893455
"""34890"""$"""22479"""$"""Bruno Mora"""$"""86 p"""$"""28448"""$"""0"""$893455
"""34892"""$"""22481"""$"""Francisco Ramon Lojacono"""$"""53 p"""$"""157832"""$"""0"""$724412
"""34893"""$"""22481"""$"""José Altafini"""$"""79"""$"""2065"""$"""0"""$724412
"""34894"""$"""22481"""$"""Mario Corso"""$"""87"""$"""32370"""$"""0"""$724412
"""34895"""$"""22481"""$"""Mario Corso"""$"""90"""$"""32370"""$"""0"""$724412
"""34899"""$"""22483"""$"""Omar Enrique Sivori"""$"""16"""$"""7033"""$"""0"""$724413
"""34900"""$"""22483"""$"""Omar Enrique Sivori"""$"""52"""$"""7033"""$"""0"""$724413
"""34901"""$"""22483"""$"""Mario Corso"""$"""59"""$"""32370"""$"""0"""$724413
"""34902"""$"""22483"""$"""Omar Enrique Sivori"""$"""65"""$"""7033"""$"""0"""$724413
"""34903"""$"""22483"""$"""Antonio Valentin Angelillo"""$"""69"""$"""52532"""$"""0"""$724413
"""34904"""$"""22483"""$"""Omar Enrique Sivori"""$"""88"""$"""7033"""$"""0"""$724413
"""34912"""$"""22485"""$"""José Altafini"""$"""47"""$"""2065"""$"""0"""$893540
"""34913"""$"""22485"""$"""José Altafini"""$"""51"""$"""2065"""$"""0"""$893540
"""34916"""$"""22487"""$"""Giampaolo Menichelli"""$"""22"""$"""31554"""$"""0"""$893544
"""34917"""$"""22487"""$"""José Altafini"""$"""61"""$"""2065"""$"""0"""$893544
"""34918"""$"""22487"""$"""José Altafini"""$"""89"""$"""2065"""$"""0"""$893544
"""34922"""$"""22493"""$"""Brno Mora"""$"""2"""$"""28448"""$"""0"""$72084
"""34923"""$"""22493"""$"""Giacomo Bulgarelli"""$"""65"""$"""17813"""$"""0"""$72084
"""34924"""$"""22493"""$"""Giacomo Bulgarelli"""$"""67"""$"""17813"""$"""0"""$72084
"""34930"""$"""22497"""$"""Gianni Rivera"""$"""15"""$"""1813"""$"""0"""$127271
"""34931"""$"""22497"""$"""Alberto Orlando"""$"""22"""$"""70911"""$"""0"""$127271
"""34932"""$"""22497"""$"""Alberto Orlando"""$"""29"""$"""70911"""$"""0"""$127271
"""34933"""$"""22497"""$"""Alberto Orlando"""$"""35"""$"""70911"""$"""0"""$127271
"""34934"""$"""22497"""$"""Gianni Rivera"""$"""47"""$"""1813"""$"""0"""$127271
"""34935"""$"""22497"""$"""Alberto Orlando"""$"""85"""$"""70911"""$"""0"""$127271
"""34937"""$"""22499"""$"""Angelo Benedicto Sonmani"""$"""86"""$"""26351"""$"""0"""$127272
"""34947"""$"""22506"""$"""Gianni Rivera"""$"""89"""$"""1813"""$"""0"""$127287
"""34950"""$"""22508"""$"""Gianni Rivera"""$"""75"""$"""1813"""$"""0"""$214940
"""34958"""$"""22511"""$"""Alessandro Mazzola"""$"""6"""$"""7025"""$"""0"""$449467
"""34959"""$"""22511"""$"""Mario Corso"""$"""37"""$"""32370"""$"""0"""$449467
"""34960"""$"""22511"""$"""Gianni Rivera"""$"""55"""$"""1813"""$"""0"""$449467
"""34961"""$"""22514"""$"""Giacinto Facchetti"""$"""1"""$"""7018"""$"""0"""$146550
"""34962"""$"""22514"""$"""Stig Holmqvist"""$"""8 """$"""109720"""$"""0"""$146550
"""34962"""$"""22514"""$"""Stig Holmqvist"""$"""8 """$"""109720"""$"""0"""$146550
"""34963"""$"""22514"""$"""Gianni Rivera"""$"""16"""$"""1813"""$"""0"""$146550
"""34965"""$"""22514"""$"""Giacomo Bulgarelli"""$"""49"""$"""17813"""$"""0"""$146550
"""34967"""$"""22514"""$"""Alessandro Mazzola"""$"""54"""$"""7025"""$"""0"""$146550
"""34968"""$"""22514"""$"""Alessandro Mazzola"""$"""83"""$"""7025"""$"""0"""$146550
"""34971"""$"""22516"""$"""Ezio Pascutti"""$"""77"""$"""29689"""$"""0"""$893801
"""34973"""$"""22516"""$"""Giacomo Bulgarelli"""$"""79"""$"""17813"""$"""0"""$893801
"""34974"""$"""22516"""$"""Ezio Pascetti"""$"""85"""$"""29689"""$"""0"""$893801
"""34978"""$"""22518"""$"""Alessandro Mazzola"""$"""75"""$"""7025"""$"""0"""$147727
"""34987"""$"""22521"""$"""Giovanni Lodetti"""$"""24"""$"""18322"""$"""0"""$496016
