30618,30.03.2005,66,60
30619,04.05.1994,59,181
30620,27.04.2005,60,131
30621,11.05.1994,59,85
30622,05.06.2005,60,64
30623,13.05.1994,19,59
30624,08.06.2005,58,60
30625,19.05.1994,23,59
30626,16.06.2005,60,19
30627,24.05.1994,22,59
30628,19.06.2005,139,60
30629,08.06.1994,59,65
30630,22.06.2005,60,162
30631,11.06.1994,59,45
30632,17.06.1994,11,59
30633,25.06.2005,11,60
30634,23.06.1994,59,184
30635,29.06.2005,60,58
30636,27.06.1994,48,59
30637,17.08.2005,27,60
30638,21.09.1994,61,59
30639,04.09.2005,60,61
30640,03.04.1995,59,67
30641,14.05.1995,59,64
30642,09.10.2005,59,60
30643,09.06.1995,64,59
30644,12.10.2005,60,67
30645,18.06.1995,67,59
30646,12.11.2005,191,60
30647,01.07.1995,65,59
30648,08.07.1995,58,59
30649,01.03.2006,41,60
30650,11.07.1995,59,151
30651,05.06.2006,60,196
30652,14.07.1995,59,61
30653,13.06.2006,60,27
30654,16.07.1995,66,59
30655,18.06.2006,60,194
30656,25.10.1995,59,62
30657,22.06.2006,162,60
30658,03.02.1996,59,61
30659,27.06.2006,60,82
30660,11.02.1996,65,59
30661,01.07.2006,60,16
30662,14.02.1996,59,64
30663,03.09.2006,60,58
30664,07.03.1996,59,65
30665,05.09.2006,55,60
30666,28.03.1996,63,59
30667,24.04.1996,58,59
30668,10.10.2006,60,62
30669,05.05.1996,59,129
30670,15.11.2006,45,60
30671,26.05.1996,61,59
30672,08.06.1996,139,59
30673,12.06.1996,151,59
30674,15.06.1996,22,59
30675,07.07.1996,59,67
30676,26.07.1996,64,59
30677,01.09.1996,59,65
30678,08.10.1996,66,59
30679,10.11.1996,59,63
30680,15.12.1996,59,64
30681,12.01.1997,59,62
30682,02.02.1997,59,46
30683,12.02.1997,59,61
30684,23.03.1997,59,134
30685,02.04.1997,59,58
30686,08.06.1997,67,59
30687,12.06.1997,59,67
30688,15.06.1997,59,65
30689,18.06.1997,59,66
30690,21.06.1997,59,63
30691,25.06.1997,59,139
30692,29.06.1997,59,60
30693,06.07.1997,65,59
30694,20.07.1997,59,66
30695,20.08.1997,63,59
30696,10.09.1997,64,59
30697,12.10.1997,62,59
30698,16.11.1997,61,59
30699,24.01.1999,59,151
30700,03.03.1999,59,134
30701,05.03.1999,131,59
30702,07.03.1999,64,59
30703,11.03.1990,139,59
30704,13.03.1999,131,59
30705,28.04.1999,59,61
30706,20.06.1999,61,59
30707,29.06.1999,64,59
30708,02.07.1999,65,59
30709,05.07.1999,59,162
30710,25.07.1999,59,68
30711,27.07.1999,59,181
30712,29.07.1999,139,59
30713,25.08.1999,59,67
30714,03.11.1999,59,64
30715,05.03.2000,59,132
30716,16.03.2000,67,59
30717,29.03.2000,66,59
30718,26.04.2000,59,63
30719,04.06.2000,58,59
30720,14.06.2000,46,59
30721,18.06.2000,162,59
30722,28.06.2000,67,59
30723,19.07.2000,59,61
30724,27.07.2000,59,64
30725,16.08.2000,62,59
30726,03.09.2000,60,59
30727,27.09.2000,139,59
30728,08.10.2000,59,65
30729,15.11.2000,59,66
30730,26.01.2001,134,59
30731,27.03.2001,63,59
30732,25.04.2001,59,58
30733,03.06.2001,59,67
30734,13.07.2001,66,59
30735,16.07.2001,133,59
30737,14.08.2001,61,59
30738,05.09.2001,64,59
30739,06.10.2001,59,62
30740,07.11.2001,59,60
30741,14.11.2001,65,59
30742,31.01.2002,60,59
30743,13.02.2002,64,59
30744,27.03.2002,104,59
30745,16.05.2002,139,59
30746,21.08.2002,67,59
30747,19.03.2003,139,59
30748,10.06.2003,39,59
30749,31.08.2003,59,143
30750,07.09.2003,66,59
30751,10.09.2003,59,63
30752,11.10.2003,59,133
30753,15.11.2003,58,59
30754,18.11.2003,67,59
30756,01.06.2004,59,64
30757,05.06.2004,62,59
30758,06.07.2004,65,59
30759,09.07.2004,63,59
30760,12.07.2004,59,67
30761,05.09.2004,60,59
30762,09.10.2004,59,65
30763,12.10.2004,59,66
30764,13.11.2004,131,59
30765,17.11.2004,63,59
30766,26.03.2005,59,58
30767,29.03.2005,59,67
30769,08.06.2005,64,59
30770,03.09.2005,59,62
30771,09.10.2005,59,60
30772,12.10.2005,65,59
30773,01.01.1923,131,139
30774,04.01.1923,131,139
30775,07.01.1923,131,139
30776,09.12.1923,139,131
30777,12.12.1923,139,131
30778,16.12.1923,139,131
30779,30.05.1928,48,139
30780,05.06.1928,61,139
30781,13.07.1930,16,139
30782,16.07.1930,61,139
30783,19.07.1930,58,139
30784,04.03.1934,139,138
30785,11.03.1934,139,138
30786,18.03.1934,139,138
30787,24.05.1934,151,139
30788,27.03.1935,129,139
30789,28.03.1935,131,139
30790,30.03.1935,138,139
30791,01.04.1935,133,139
30792,02.04.1935,126,139
30793,12.09.1937,139,151
30794,19.09.1937,139,151
30795,25.09.1937,139,151
30796,10.02.1938,139,63
30797,14.02.1938,139,67
30798,18.02.1938,139,129
30799,20.02.1938,143,139
30800,22.02.1938,139,126
30801,13.07.1947,139,151
30802,17.07.1947,138,139
30804,04.09.1949,139,151
30805,11.09.1949,139,138
30806,18.09.1949,139,151
30807,25.09.1949,139,138
30808,26.05.1950,139,48
30809,28.05.1950,139,48
30810,24.06.1950,60,139
30811,29.06.1950,26,139
30812,02.07.1950,45,139
30813,23.03.1952,66,139
30814,26.03.1952,61,139
30815,06.04.1952,60,139
30816,10.04.1952,139,143
30817,20.04.1952,65,139
30818,19.07.1953,139,132
30819,27.12.1953,132,139
30820,10.01.1954,139,151
30821,14.01.1954,139,151
30822,16.06.1954,60,139
30823,19.06.1954,16,139
30824,26.02.1956,139,126
30825,04.03.1956,139,65
30826,08.03.1956,139,60
30827,13.03.1956,139,58
30828,17.03.1956,139,61
30829,07.04.1957,139,151
30830,28.04.1957,151,139
30831,30.06.1957,139,136
30832,03.07.1957,139,136
30833,20.10.1957,139,126
30834,27.10.1957,126,139
30835,08.06.1958,44,139
30836,11.06.1958,55,139
30837,15.06.1958,54,139
30838,01.03.1959,139,126
30839,08.03.1959,126,139
30840,24.05.1959,139,12
30841,06.03.1960,60,139
30842,10.03.1960,58,139
30843,13.03.1960,126,139
30844,15.03.1960,60,139
30845,17.03.1960,58,139
30846,19.03.1960,126,139
30847,26.06.1960,139,21
30848,06.11.1960,151,139
30849,13.11.1960,139,151
30850,22.03.1961,126,139
30851,05.04.1961,139,21
30852,12.04.1961,139,126
30853,19.04.1961,21,139
30854,29.04.1961,49,139
30855,10.05.1961,12,139
30856,16.05.1961,36,139
30857,21.05.1961,21,139
30858,29.10.1961,139,64
30859,05.11.1961,64,139
30860,28.03.1962,58,139
30861,01.04.1962,63,139
30862,04.04.1962,63,139
30863,25.04.1962,139,63
30864,22.05.1962,139,55
30865,30.05.1962,60,139
30866,03.06.1462,48,139
30867,07.06.1962,139,49
30868,24.03.1963,21,139
30869,28.03.1963,139,134
30870,30.03.1963,139,126
30871,28.02.1965,133,139
30872,04.03.1965,139,133
30873,07.03.1965,151,139
30874,12.03.1965,139,151
30875,28.03.1965,139,129
30876,01.04.1965,139,21
30877,04.04.1965,139,132
30878,06.04.1965,139,126
30879,11.04.1965,131,139
30880,25.04.1965,126,139
30881,03.05.1965,134,139
30882,07.05.1965,139,134
30883,16.05.1965,139,126
30884,24.04.1966,139,64
30885,11.05.1966,139,61
30886,29.05.1966,61,139
30887,18.06.1966,45,139
30888,22.06.1966,22,139
30889,26.06.1966,25,139
30890,13.07.1966,16,139
30891,16.07.1966,12,139
30892,19.07.1966,66,139
30894,08.01.1967,139,45
30895,06.03.1967,139,141
30896,10.03.1967,139,131
30897,12.03.1967,139,149
30898,14.03.1967,139,132
30899,19.03.1967,133,139
30900,28.05.1967,52,139
30901,22.08.1967,139,58
30902,06.12.1967,139,54
30903,08.12.1967,139,54
30904,23.01.1968,139,63
30905,30.01.1968,139,63
30906,03.03.1968,139,52
30907,07.03.1968,139,52
30908,10.03.1968,139,52
30909,26.03.1968,139,162
30910,21.05.1968,139,66
30911,28.05.1968,139,66
30912,07.07.1968,139,60
30914,27.08.1968,139,61
30915,29.09.1968,139,72
30916,06.10.1968,139,49
30917,16.10.1968,63,139
30918,20.10.1968,65,139
30919,23.10.1968,61,139
30920,26.10.1968,66,139
30921,31.10.1968,60,139
30922,03.11.1968,60,139
30923,22.12.1968,139,11
30924,01.01.1969,139,25
30925,05.01.1969,139,25
30926,22.01.1969,139,9
30927,04.02.1969,139,63
30928,06.04.1969,39,139
30929,10.04.1969,31,139
30930,16.04.1969,5,139
30931,23.04.1969,48,139
30932,01.05.1969,44,139
30933,06.05.1969,9,139
30934,08.05.1969,36,139
30935,20.05.1969,139,65
30936,22.05.1969,139,65
30937,01.06.1969,139,12
30938,03.06.1969,139,12
30939,05.11.1969,139,5
30940,11.11.1969,139,36
30941,27.11.1969,134,139
30942,30.11.1969,126,139
30943,02.12.1969,131,139
30944,04.12.1969,21,139
30945,07.12.1969,149,139
30946,15.02.1970,139,7
30947,18.02.1970,139,7
30948,22.02.1970,139,44
30949,26.02.1970,139,52
30950,01.03.1970,139,44
30951,05.03.1970,65,139
30952,08.03.1970,65,139
30953,15.03.1970,139,65
30954,18.03.1970,139,65
30955,22.04.1970,139,40
30956,26.04.1970,139,40
30957,29.04.1970,139,62
30958,31.05.1970,139,52
30959,07.06.1970,139,129
30960,11.06.1970,139,5
30961,14.06.1970,139,25
30962,30.09.1970,60,139
30963,01.12.1970,139,194
30964,17.02.1971,139,52
30965,19.02.1971,139,52
30966,06.07.1971,139,19
30967,18.08.1971,139,10
30968,08.09.1971,11,139
30969,11.09.1971,95,139
30970,18.09.1971,11,139
30971,22.09.1971,26,139
30972,25.09.1971,25,139
30973,30.09.1971,19,139
30974,06.10.1971,124,139
30975,13.10.1971,139,124
30976,21.11.1971,132,139
30977,26.11.1971,149,139
30978,28.11.1971,139,138
30979,02.12.1971,139,126
30980,04.12.1971,139,133
30982,05.04.1972,139,65
30983,06.08.1972,126,139
30984,09.08.1972,65,139
30985,16.08.1972,61,139
30986,24.08.1972,136,139
30987,03.09.1972,139,151
30988,06.09.1972,139,136
30989,10.09.1972,151,139
30990,12.10.1972,139,126
30991,06.02.1973,139,58
30992,05.08.1973,38,139
30993,08.08.1973,139,38
30994,20.09.1973,139,61
30995,16.10.1973,139,151
30996,30.11.1973,139,131
30997,03.12.1973,139,133
30998,08.12.1973,139,21
30999,14.12.1973,149,139
31000,18.12.1973,132,139
31001,31.03.1974,60,139
31002,05.09.1974,139,151
31003,08.09.1974,151,139
31004,01.08.1975,11,139
31005,03.08.1975,10,139
31006,06.08.1975,10,139
31007,17.08.1975,139,126
31008,24.08.1975,139,151
31009,31.08.1975,139,58
31010,20.10.1975,24,139
31011,06.01.1976,139,54
31012,04.06.1976,139,60
31013,03.10.1976,151,139
31014,10.10.1976,136,139
31015,15.10.1976,139,151
31016,27.10.1976,139,136
31017,01.02.1977,139,26
31018,08.02.1977,139,26
31019,22.02.1977,139,54
31020,17.05.1977,139,65
31021,24.05.1977,139,65
31022,14.06.1977,139,11
31023,27.09.1977,139,151
31024,09.10.1977,139,132
31025,12.10.1977,139,129
31027,19.10.1977,139,131
31028,22.10.1977,139,136
31029,15.02.1978,129,139
31030,04.04.1978,139,7
31031,11.04.1978,139,65
31032,26.04.1978,48,139
31033,03.05.1978,15,139
31034,02.06.1978,115,139
31035,06.06.1978,11,139
31036,10.06.1978,38,139
31037,06.01.1979,139,52
31038,31.01.1979,139,52
31039,08.02.1979,139,52
31040,10.06.1979,139,48
31041,01.11.1979,139,65
31042,20.11.1979,139,15
31043,04.12.1979,129,139
31044,18.12.1979,139,129
31045,22.01.1980,139,49
31046,28.02.1980,139,184
31047,18.03.1980,133,139
31049,15.04.1980,131,139
31050,29.04.1980,139,131
31051,08.06.1980,60,139
31052,20.08.1980,196,139
31053,24.08.1980,194,139
31054,26.08.1980,194,139
31055,30.08.1980,195,139
31056,02.09.1980,199,139
31057,18.10.1980,136,139
31058,09.11.1980,139,151
31059,16.11.1980,139,136
31060,23.11.1980,151,139
31061,20.01.1981,139,7
31062,10.02.1981,139,184
31063,23.06.1981,139,48
31064,01.11.1981,139,138
31065,06.11.1981,139,129
31066,11.11.1981,139,132
31067,15.11.1981,139,136
31068,22.11.1981,133,139
31069,15.03.1983,126,139
31070,22.03.1983,139,126
31071,05.04.1983,139,131
31072,25.10.1983,139,129
31073,22.11.1983,139,44
31074,29.11.1983,3210,139
31075,06.12.1983,139,136
31076,24.01.1984,139,67
31077,04.02.1984,25,139
31078,08.08.1984,22,139
31079,11.08.1984,10,139
31080,16.08.1984,15,139
31081,19.08.1984,52,139
31082,22.08.1984,44,139
31083,25.08.1984,54,139
31084,18.09.1984,139,58
31085,09.10.1984,139,63
31086,11.10.1984,139,129
31087,17.10.1984,139,151
31088,25.10.1984,58,139
31089,28.10.1984,61,139
31090,31.10.1984,66,139
31091,11.11.1984,149,139
31092,04.12.1984,139,62
31093,05.02.1985,139,38
31094,06.02.1985,139,45
31095,26.02.1985,139,15
31096,02.06.1985,139,25
31097,09.06.1985,139,12
31098,15.06.1985,139,11
31099,25.08.1985,139,61
31100,28.08.1985,7,139
31101,20.09.1985,139,65
31102,22.09.1985,139,65
31103,11.10.1985,91,139
31104,15.10.1985,4103,139
31105,18.10.1985,164,139
31106,20.10.1985,68,139
31107,22.10.1935,191,139
31108,25.10.1985,169,139
31109,14.11.1985,139,58
31110,17.11.1985,139,58
31111,02.12.1985,139,184
31112,07.12.1985,139,69
31113,10.12.1985,139,184
31114,14.12.1985,139,54
31115,15.02.1986,139,10
31116,19.02.1986,139,52
31117,06.03.1986,139,9
31118,13.04.1986,139,66
31119,27.04.1986,139,136
31120,17.05.1986,12,139
31121,03.06.1986,139,5
31122,07.06.1986,139,64
31124,15.06.1986,139,7
31125,21.06.1986,139,11
31126,13.01.1987,139,129
31127,17.03.1987,139,155
31129,01.04.1987,124,139
31130,28.04.1987,139,121
31131,13.05.1987,139,124
31132,06.10.1987,139,136
31133,02.12.1987,139,3209
31134,13.01.1988,133,139
31135,03.02.1988,139,131
31136,14.02.1988,131,139
31137,29.03.1988,139,129
31138,14.04.1988,136,139
31139,26.04.1988,139,133
31140,14.02.1989,139,38
31141,21.02.1989,139,131
31142,23.02.1989,139,129
31143,10.08.1989,139,184
31144,17.01.1990,139,58
31145,20.03.1990,139,66
31146,17.04.1990,139,63
31147,10.05.1990,139,151
31148,13.05.1990,136,139
31149,02.06.1990,5,139
31150,12.12.1990,139,60
31151,29.01.1991,139,63
31152,12.03.1991,151,139
31153,13.03.1991,58,139
31154,14.03.1991,139,136
31155,09.04.1991,139,61
31156,17.04.1991,126,139
31157,07.05.1991,139,66
31158,28.06.1991,139,134
31159,30.06.1991,139,136
31160,03.07.1991,139,133
31161,05.07.1991,151,139
31162,07.07.1991,139,126
31163,20.11.1991,139,66
31164,27.11.1991,139,126
31165,04.12.1991,139,54
31166,08.03.1992,139,51
31167,11.03.1992,139,51
31168,26.07.1992,139,129
31169,31.07.1992,60,139
31170,02.08.1992,139,63
31171,16.08.1992,41,139
31172,19.08.1992,7,139
31173,26.08.1992,40,139
31174,07.10.1992,139,129
31175,14.10.1992,11,139
31176,22.10.1992,27,139
31178,15.11.1992,139,133
31179,22.11.1992,139,126
31180,29.11.1992,126,139
31183,20.01.1993,25,139
31185,10.02.1993,139,40
31186,04.04.1993,129,139
31187,11.04.1993,139,133
31188,18.04.1993,139,129
31189,25.04.1993,139,136
31190,02.05.1993,133,139
31191,09.05.1993,136,139
31192,10.06.1993,139,64
31193,16.06.1993,63,139
31194,20.06.1993,58,139
31195,23.06.1993,139,59
31196,27.06.1993,139,65
31197,29.06.1993,139,126
31198,30.06.1993,62,139
31199,04.07.1993,58,139
31201,15.07.1993,139,126
31202,18.07.1993,139,136
31203,22.07.1993,139,134
31204,25.07.1993,139,151
31205,08.08.1993,60,139
31206,22.09.1993,139,85
31207,29.09.1993,139,38
31208,06.10.1993,139,109
31209,13.10.1993,151,139
31210,20.10.1993,139,53
31211,03.11.1993,139,155
31212,16.12.1993,139,60
31213,22.12.1993,139,11
31214,19.01.1994,139,7
31215,26.01.1994,139,45
31216,02.02.1994,139,41
31217,24.02.1994,139,44
31218,02.03.1994,139,63
31219,04.06.1994,151,139
31220,11.06.1994,139,35
31221,19.06.1994,36,139
31222,24.06.1994,139,22
31223,28.06.1994,25,139
31224,05.07.1994,7,139
31225,14.12.1994,139,54
31226,06.01.1995,181,139
31227,10.01.1995,9,139
31228,13.01.1995,139,100
31229,01.02.1995,139,66
31230,29.03.1995,61,139
31231,18.06.1995,151,139
31232,21.06.1995,139,63
31233,24.06.1995,139,100
31234,06.07.1995,64,139
31235,09.07.1995,139,67
31236,13.07.1995,66,139
31237,17.07.1995,139,151
31238,11.10.1995,139,181
31239,15.11.1995,139,26
31240,30.11.1995,139,63
31241,06.12.1995,139,47
31243,14.01.1996,139,131
31244,19.01.1996,139,131
31245,21.01.1996,139,60
31246,07.02.1996,61,139
31247,18.05.1996,139,46
31248,23.05.1996,139,26
31249,29.05.1996,162,139
31250,08.06.1996,139,59
31251,12.06.1996,139,22
31253,31.08.1996,16,139
31255,21.09.1996,133,139
31256,16.10.1996,139,134
31257,23.10.1996,139,62
31259,06.11.1996,139,133
31260,17.11.1996,134,139
31261,20.11.1996,139,129
31262,17.01.1997,139,9
31263,19.01.1997,151,139
31264,22.01.1997,139,65
31265,05.02.1997,139,62
31266,19.02.1997,139,131
31267,02.03.1997,139,136
31268,16.03.1997,126,139
31269,29.03.1997,12,139
31270,13.04.1997,139,134
31271,20.04.1997,151,139
31272,30.04.1997,60,139
31273,08.06.1997,129,139
31274,13.06.1997,139,63
31275,16.06.1997,139,60
31276,19.06.1997,139,126
31277,22.06.1997,62,139
31278,25.06.1997,59,139
31279,28.06.1997,65,139
31280,05.10.1997,139,129
31281,20.08.1916,44,151
31282,12.10.1997,136,139
31283,03.09.1916,36,151
31284,02.11.1997,139,151
31286,09.11.1997,139,126
31287,29.05.1924,66,151
31288,16.11.1997,134,139
31289,10.06.1924,38,151
31291,16.06.1924,22,151
31292,14.12.1997,139,181
31293,27.06.1925,136,151
31294,16.12.1997,60,139
31295,08.11.1925,151,136
31296,04.02.1998,139,149
31297,06.11.1926,151,136
31298,07.02.1998,139,133
31299,29.05.1928,58,151
31300,12.02.1998,139,134
31301,10.06.1928,38,151
31302,15.02.1998,151,139
31303,13.07.1930,151,5
31304,24.02.1998,139,21
31305,17.07.1930,151,64
31306,18.03.1998,139,64
31307,26.07.1930,58,151
31308,17.08.1930,60,151
31309,15.04.1998,139,65
31310,24.05.1934,151,139
31312,27.05.1934,25,151
31313,20.05.1998,36,139
31314,12.09.1937,139,151
31315,19.09.1937,139,151
31316,23.05.1998,22,139
31317,25.09.1937,139,151
31319,13.07.1947,139,151
31320,03.06.1998,139,181
31321,20.07.1947,138,151
31322,13.06.1998,139,184
31323,06.08.1948,36,151
31324,11.08.1948,35,151
31325,20.06.1998,5,139
31326,19.06.1949,151,43
31327,25.06.1998,21,139
31328,04.09.1949,139,151
31329,29.06.1998,11,139
31330,14.09.1949,151,138
31331,17.11.1998,139,129
31332,18.09.1949,139,151
31333,21.09.1949,151,138
31334,18.11.1998,139,131
31336,10.02.1999,58,139
31337,29.06.1950,151,12
31338,16.02.1999,157,139
31339,02.07.1950,61,151
31340,19.02.1999,139,68
31341,30.04.1952,43,151
31342,08.06.1953,151,12
31343,11.03.1999,139,59
31344,10.01.1954,139,151
31345,13.03.1999,151,139
31346,14.01.1954,139,151
31347,14.04.1999,139,62
31348,03.04.1954,132,151
31349,04.04.1954,132,151
31350,28.04.1999,64,139
31351,25.08.1955,23,151
31352,09.06.1999,58,139
31353,07.04.1957,139,151
31354,12.06.1999,184,139
31355,28.04.1957,151,139
31356,22.06.1957,136,151
31357,16.06.1999,27,139
31358,06.07.1957,151,136
31359,18.06.1999,139,68
31360,28.05.1959,151,12
31361,30.06.1999,139,61
31362,06.11.1960,151,139
31363,13.11.1960,139,151
31364,03.07.1999,60,139
31365,05.02.1961,63,151
31366,06.07.1999,139,67
31367,27.05.1964,151,12
31368,10.07.1999,139,65
31369,07.03.1965,151,139
31370,12.03.1965,139,151
31371,14.07.1999,139,60
31372,17.03.1965,133,151
31373,17.07.1999,139,61
31374,21.03.1965,133,151
31375,25.07.1999,139,181
31376,15.09.1968,151,24
31377,27.07.1999,139,68
31378,25.09.1968,151,24
31379,29.07.1999,139,59
31380,17.10.1968,136,151
31381,01.08.1999,139,151
31382,20.10.1968,132,151
31383,04.08.1999,139,60
31384,21.10.1968,132,151
31385,13.10.1999,139,64
31387,27.10.1968,151,136
31388,20.10.1999,139,63
31389,03.11.1968,151,124
31390,27.10.1999,139,62
31391,10.11.1968,124,151
31392,09.01.2000,139,161
31393,20.04.1969,132,151
31394,19.01.2000,139,40
31395,11.05.1969,151,132
31396,20.08.1972,136,151
31397,05.02.2000,139,162
31398,29.08.1972,151,136
31399,08.02.2000,49,139
31400,03.09.1972,139,151
31401,13.02.2000,139,149
31402,10.09.1972,151,139
31403,17.02.2000,139,131
31404,17.03.1973,124,151
31405,20.02.2000,136,139
31406,20.03.1973,38,151
31407,04.06.2000,139,22
31408,03.08.1973,151,38
31409,07.06.2000,139,109
31410,05.08.1973,136,151
31411,10.08.1973,151,38
31412,11.06.2000,151,139
31413,12.08.1973,151,38
31414,01.07.2000,139,129
31415,09.09.1973,151,124
31416,05.07.2000,139,67
31417,16.10.1973,139,151
31418,16.07.2000,143,139
31419,03.11.1973,132,151
31420,23.07.2000,149,139
31421,05.11.1973,132,151
31422,15.08.2000,139,136
31423,13.11.1973,24,151
31424,03.09.2000,139,143
31425,15.11.1973,24,151
31426,05.09.1974,139,151
31427,20.09.2000,139,62
31428,08.09.1974,151,139
31429,27.09.2000,139,59
31430,26.03.1975,38,151
31431,08.10.2000,139,149
31432,24.06.1975,151,38
31433,19.08.1975,126,151
31434,25.10.2000,151,139
31435,21.08.1975,58,151
31436,15.11.2000,136,139
31437,24.08.1975,139,151
31438,20.12.2000,58,139
31439,24.09.1976,136,151
31440,03.10.1976,151,139
31441,24.01.2001,139,7
31442,15.10.1976,139,151
31443,31.01.2001,139,63
31444,20.10.1976,151,136
31445,28.02.2001,151,139
31446,10.11.1976,132,151
31447,07.03.2001,139,60
31448,12.11.1976,132,151
31449,25.03.2001,139,134
31450,14.11.1976,132,151
31451,22.12.1976,136,151
31452,11.04.2001,139,61
31453,15.09.1977,129,151
31454,25.04.2001,149,139
31455,18.09.1977,131,151
31456,25.05.2001,12,139
31457,25.09.1977,131,151
31458,30.05.2001,194,139
31459,27.09.1977,139,151
31460,01.06.2001,184,139
31461,30.09.1977,151,129
31462,03.06.2001,16,139
31463,06.10.1977,151,155
31464,16.06.2001,139,126
31465,10.10.1977,151,155
31466,20.06.2001,133,139
31467,16.10.1977,151,155
31468,01.07.2001,139,151
31469,03.09.1978,23,151
31470,12.07.2001,139,60
31471,06.09.1978,45,151
31472,15.07.2001,139,64
31473,20.09.1978,39,151
31474,18.07.2001,65,139
