"98"$"141"$"Kohler"$"57"$"0"$"0"
"99"$"141"$"Kohler"$$"0"$"0"
"4292"$"3739"$"Romeo"$"54"$"0"$"0"
"4298"$"3743"$"Figo"$"24"$"0"$"0"
"4305"$"3750"$"Figo"$"8"$"0"$"0"
"4313"$"3752"$"Figo"$"34"$"0"$"0"
"4321"$"3756"$"Figo"$"14"$"0"$"0"
"4325"$"3757"$"Pasıleta"$"13"$"0"$"0"
"4357"$"3771"$"William Lacey"$"59"$"0"$"0"
"4480"$"3841"$"Dernıot Patrick Curtis (13). George Patrick Cummins"$"49"$"0"$"0"
"4487"$"3846"$" Dermot Patrick Curtis "$"0"$"0"$"0"
"4488"$"3846"$" Dermot Patrick Curtis "$"0"$"0"$"0"
"4495"$"3851"$" Peter Joseph Fitzgerald "$"0"$"0"$"0"
"4496"$"3851"$" Peter Joseph Fitzgerald "$"0"$"0"$"0"
"4504"$"3857"$" Noel Eucharia Cantwell "$"0"$"0"$"0"
"4505"$"3857"$" Noel Eucharia Cantwell "$"0"$"0"$"0"
"4520"$"3869"$"José Angel Iribar"$"61 "$"0"$"0"
"4549"$"3903"$"Edward Eaınonn Rogers"$"0"$"0"$"0"
"4582"$"3932"$" Raymond Christopher Patrick Treacy "$"0"$"0"$"0"
"4583"$"3932"$" Raymond Christopher Patrick Treacy "$"0"$"0"$"0"
"4591"$"3941"$"Joseph Patrick Jones"$$"0"$"0"
"4621"$"3960"$"Michael John Robinson"$"39"$"0"$"0"
"4643"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4644"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4645"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4646"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4647"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4648"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4649"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4650"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4651"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4652"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4653"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4654"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4655"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4656"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4657"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4658"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4659"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4660"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4661"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4662"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4663"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4664"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4665"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4666"$"3975"$"Eamonn Gerard OKeefe.12"$"0"$"0"$"0"
"4707"$"4016"$"José Miguel Goıızález „Michel"""$"16 "$"0"$"0"
"4761"$"4053"$"Kevin Mark Sheedy"$"75"$"0"$"0"
"4782"$"4071"$"John William Aldridge (16). John Joseph Sheridan"$"29"$"0"$"0"
"4783"$"4071"$"John William Aldridge"$"75 p"$"0"$"0"
"4793"$"4076"$"Vitor Baia"$"45 "$"0"$"0"
"4801"$"4089"$"David James Connolly"$"44"$"0"$"0"
"4821"$"4099"$"David James Connolly"$"13"$"0"$"0"
"4822"$"4099"$"Roy Maurice Keane"$"54"$"0"$"0"
"4823"$"4099"$"Roy Maurice Keane"$"64"$"0"$"0"
"4847"$"4120"$"Lard Rada"$"16 "$"0"$"0"
"4848"$"4120"$"Ian Patrick Harte"$"43"$"0"$"0"
"4849"$"4120"$"Robert David Keane"$"87"$"0"$"0"
"4867"$"4131"$"lan Patrick Harte"$"33 p"$"0"$"0"
"4910"$"4156"$"Robert David Keane"$"6"$"0"$"0"
"4928"$"4171"$"Clinton Hubert Morrison (33). Andrew Reid"$"38"$"0"$"0"
"4929"$"4171"$"Robert David Keane"$"55 p"$"0"$"0"
"4963"$"4192"$"Isnıet Çelen"$"55 "$"0"$"0"
"5019"$"4211"$"luliu Bodola"$"8"$"0"$"0"
"5042"$"4220"$"Gratian Sepi iI"$"8"$"0"$"0"
"5043"$"4220"$"Gratian Sepi iI"$"32"$"0"$"0"
"5044"$"4220"$"Gratian Sepi iI"$"47"$"0"$"0"
"5046"$"4220"$"Gratian Sepi II"$"83"$"0"$"0"
"5048"$"4221"$"Gratian Sepi II"$"65"$"0"$"0"
"5067"$"4234"$"Dincä Schileıu"$"1"$"0"$"0"
"5136"$"4273"$"Odin Farkas 1"$"69"$"0"$"0"
"5137"$"4273"$"Odin Farkas 1"$"79"$"0"$"0"
"5144"$"4277"$"Francisc Spielmaın"$"45"$"0"$"0"
"5155"$"4289"$"Ion Lunge"$"22"$"0"$"0"
"5183"$"4300"$"Valeriii Cálinoiu"$"52"$"0"$"0"
"5198"$"4318"$"losifPetscliovsclii"$"51 p"$"0"$"0"
"5234"$"4342"$"Ion Tîrcovnicu"$"17"$"0"$"0"
"5287"$"4371"$"Luis Varela"$"7 "$"0"$"0"
"5295"$"4374"$"Ion lonescu"$"47"$"0"$"0"
"5368"$"4431"$"Anghel Iordänescu"$"2"$"0"$"0"
"5369"$"4431"$"Anghel Iordänescu"$"32"$"0"$"0"
"5393"$"4445"$"Anghel Iordánescu"$"23"$"0"$"0"
"5423"$"4460"$"Gregorio Benito"$"6 "$"0"$"0"
"5426"$"4462"$"Anghel lordãnescu"$"47"$"0"$"0"
"5470"$"4494"$"Anghel lordánescu"$"10"$"0"$"0"
"5472"$"4495"$"Angliel lordãnescu"$"75 p"$"0"$"0"
"5479"$"4504"$"Ilie Salaci"$"56"$"0"$"0"
"5496"$"4515"$"Ioan Aııdone"$"25"$"0"$"0"
"5545"$"4557"$"Ionet Augustus"$"19"$"0"$"0"
"5563"$"4566"$"Ali Coban"$"72 "$"0"$"0"
"5593"$"4582"$"loan Ovidiu Sabäu"$"84"$"0"$"0"
"5649"$"4620"$"Ionet Angelo Lupescu"$"7"$"0"$"0"
"5650"$"4620"$"Ionet Angelo Lupescu"$"25"$"0"$"0"
"5689"$"4645"$"Ilie Durnitrescu"$"1 "$"0"$"0"
"5690"$"4645"$"Ilie Durnitrescu"$"18"$"0"$"0"
"5710"$"4656"$"Dorine] Munteanu"$"65"$"0"$"0"
"5729"$"4669"$"Gudni Bergsson"$"21 "$"0"$"0"
"5749"$"4674"$"11íe Dunitrescu"$"66"$"0"$"0"
"5785"$"4689"$"Modesto Haas"$"59 "$"0"$"0"
"5825"$"4718"$"Denis Şerban"$"3"$"0"$"0"
"5879"$"4747"$"Florin Daniel Brain"$"78"$"0"$"0"
"5899"$"4757"$"Marins Niculae"$"17"$"0"$"0"
"5900"$"4757"$"Marins Niculae"$"70"$"0"$"0"
"5914"$"4782"$"Fabio Francini (18/0) [67.Ciaudio Canti (15/0)]. Trainer: Giorgio Leoni"$"20"$"0"$"0"
"5965"$"4892"$"Haik nakohyaii"$"72"$"0"$"0"
"5969"$"4894"$"Albert Sargisyan"$"90"$"0"$"0"
"5984"$"4906"$"Bedii Giirsoy"$"67"$"0"$"0"
"5991"$"4910"$"Sabili Arca"$"67"$"0"$"0"
"5992"$"4911"$"Zeki Riza Śporel"$"62"$"0"$"0"
"6000"$"4917"$"Zeki Riza Sporel"$"25"$"0"$"0"
"6001"$"4917"$"Zeki Riza Sporel"$"65"$"0"$"0"
"6010"$"4923"$"Selahattinı Alinay"$"55"$"0"$"0"
"6013"$"4925"$"Selahattin Alinay"$"52"$"0"$"0"
"6021"$"4931"$"Gündüz Kiliç"$"18"$"0"$"0"
"6022"$"4931"$"Gündüz Kiliç"$"61"$"0"$"0"
"6025"$"4932"$"ŞUkrе Gülesin"$"33"$"0"$"0"
"6031"$"4936"$"Güiidüz Kiliç"$"38"$"0"$"0"
"6033"$"4937"$"Şűkrű Gűlesiii"$"1 "$"0"$"0"
"6034"$"4937"$"Btilent Esel"$"18"$"0"$"0"
"6039"$"4938"$"Erol Keskin"$"67"$"0"$"0"
"6040"$"4938"$"Güiidüz Kıhç"$"72"$"0"$"0"
"6046"$"4939"$"Lefter Küçükaıdonyadis"$"48"$"0"$"0"
"6050"$"4941"$"Isfendiyar Açiksöz"$"64"$"0"$"0"
"6055"$"4944"$"Mu)ıtar Tunçaltan"$"58"$"0"$"0"
"6056"$"4948"$"Garbis lstanbulluoğlu"$"21"$"0"$"0"
"6057"$"4948"$"Garbis lstanbulluoğlu"$"75"$"0"$"0"
"6058"$"4949"$"Burhan Sargüi"$"60"$"0"$"0"
"6059"$"4949"$"Fikret Kircan"$"75"$"0"$"0"
"6062"$"4953"$"Burhan Sargin"$"25"$"0"$"0"
"6064"$"4954"$"Sııat Mamat"$"3"$"0"$"0"
"6068"$"4955"$"Buιlian Sargiyi"$"3764"$"0"$"0"
"6069"$"4955"$"Buιlian Sargiyi"$"70"$"0"$"0"
"6070"$"4955"$"Erol Keskin"$"76"$"0"$"0"
"6073"$"4957"$"Burhan Sargin"$"85"$"0"$"0"
"6074"$"4958"$"Lefler Kiiytikaııdoııyadis"$"51"$"0"$"0"
"6081"$"4961"$"Isfendiyar Açiksöz"$"89"$"0"$"0"
"6083"$"4964"$"Ergun Oztuna"$"43"$"0"$"0"
"6087"$"4965"$"Hílıni Kiremitçi"$"72"$"0"$"0"
"6092"$"4970"$"Metiii Oktay"$"79"$"0"$"0"
"6097"$"4975"$"Lefter K(iç(ikandoııyadis"$"33"$"0"$"0"
"6098"$"4975"$"Lefter K(iç(ikandoııyadis"$"35"$"0"$"0"
"6102"$"4981"$"Tank Kutver"$"66"$"0"$"0"
"6104"$"4982"$"Мetiıı Oktay"$"70"$"0"$"0"
"6106"$"4984"$"Talat Özkarsli"$"28"$"0"$"0"
"6107"$"4985"$"Lefter Küçukaııdonyadis"$"55"$"0"$"0"
"6113"$"4995"$"Aydin Yeikeiı"$"15"$"0"$"0"
"6117"$"5002"$"Ogün Altiparmak"$"5"$"0"$"0"
"6122"$"5006"$"Ayhaii Elmastaşoğlu"$"8"$"0"$"0"
"6128"$"5019"$"Fe zı Zemzein"$"4"$"0"$"0"
"6129"$"5019"$"Fe zı Zemzein"$"6"$"0"$"0"
"6130"$"5019"$"Ergiın Acuner"$"23"$"0"$"0"
"6131"$"5019"$"Ogün Altiparmak"$"34"$"0"$"0"
"6133"$"5019"$"Sant Sarіalioğlu"$"60"$"0"$"0"
"6134"$"5019"$"Ergün Acıuıer"$"80"$"0"$"0"
"6139"$"5027"$"Sanli Sarialioğlu"$"75"$"0"$"0"
"6153"$"5041"$"Osman Arpacioğlu"$"30"$"0"$"0"
"6154"$"5041"$"Osman Arpacioğlu"$"36"$"0"$"0"
"6159"$"5043"$"Osman Arpacioğlu"$"79"$"0"$"0"
"6163"$"5045"$"Cemil luran"$"66"$"0"$"0"
"6164"$"5045"$"Cemil luran"$"86"$"0"$"0"
"6165"$"5048"$"Melsnset Tűrkkan"$"51"$"0"$"0"
"6171"$"5053"$"Anthony Peter Dunne"$"54 "$"0"$"0"
"6175"$"5057"$"Alpaslan Eratli"$"54"$"0"$"0"
"6183"$"5066"$"Mebmet Ozgiil"$"2"$"0"$"0"
"6184"$"5066"$"Gemi/ Turan"$"54"$"0"$"0"
"6185"$"5066"$"Gemi/ Turan"$"57"$"0"$"0"
"6186"$"5066"$"Gemi/ Turan"$"75"$"0"$"0"
"6190"$"5073"$"Sedat III Ózdeiı"$"8"$"0"$"0"
"6192"$"5076"$"Sedat III Ozdetı"$"21"$"0"$"0"
"6198"$"5083"$"Sedat IIi Özden"$"43"$"0"$"0"
"6200"$"5085"$"Sedat ili Ozden"$"20"$"0"$"0"
"6203"$"5089"$"Muhanreııı Gürbüz"$"34 p"$"0"$"0"
"6205"$"5090"$"Sallelı"$"34 p"$"0"$"0"
"6206"$"5090"$"Halil Ibrahiııı Eren"$"75 p"$"0"$"0"
"6210"$"5100"$"Arif Kocabiyik"$"86"$"0"$"0"
"6213"$"5105"$"Hasan ŞengπΡín"$"56"$"0"$"0"
"6219"$"5112"$"Onur Alp Kayador"$"44"$"0"$"0"
"6221"$"5114"$"ilyas Tufekci"$"71"$"0"$"0"
"6222"$"5114"$"ilyas Tufekci"$"74"$"0"$"0"
"6244"$"5144"$"Ridvan Dilnıen"$"87"$"0"$"0"
"6250"$"5154"$"Uğı r Tűtüneker"$"4"$"0"$"0"
"6253"$"5161"$"Ali Erdal Keser"$"30"$"0"$"0"
"6254"$"5164"$"Orhan Çılеrikçi"$"18"$"0"$"0"
"6256"$"5165"$"Hami Maiidirali"$"15"$"0"$"0"
"6257"$"5165"$"Hami Maiidirali"$"66"$"0"$"0"
"6258"$"5168"$"Hanıi Mandirali"$"67"$"0"$"0"
"6259"$"5168"$"Bakan Ştiktiг"$"70"$"0"$"0"
"6260"$"5168"$"Bakan Ştiktiг"$"72"$"0"$"0"
"6262"$"5170"$"Orhan Çikirikçi"$"87"$"0"$"0"
"6264"$"5170"$"Hami Maiidirali"$"90"$"0"$"0"
"6269"$"5178"$"Erttığrul Šağlaın"$"5"$"0"$"0"
"6270"$"5178"$"Erttığrul Šağlaın"$"26"$"0"$"0"
"6278"$"5183"$"SergeгΡı Yalçi-ı"$"64"$"0"$"0"
"6296"$"5196"$"Hakaii Şűkűr"$"9"$"0"$"0"
"6297"$"5196"$"Hakaii Şűkűr"$"32"$"0"$"0"
"6302"$"5200"$"Kenialettin Şentürk"$"75"$"0"$"0"
"6308"$"5205"$"Saffet Sançakli"$"54"$"0"$"0"
"6311"$"5210"$"Sergeıı Yalçiii"$"57"$"0"$"0"
"6312"$"5212"$"Oktay Derelioğlu"$"24"$"0"$"0"
"6313"$"5212"$"Oktay Derelioğlu"$"38"$"0"$"0"
"6314"$"5212"$"Oktay Derelioğlu"$"50"$"0"$"0"
"6316"$"5212"$"Oktay Derelioğlu"$"60"$"0"$"0"
"6318"$"5212"$"Ertuğrul Śağlam"$"80"$"0"$"0"
"6329"$"5220"$"Pıerangelo Maıızaroli"$"20 "$"0"$"0"
"6331"$"5220"$"Hakan Şükiir"$"77"$"0"$"0"
"6332"$"5220"$"Haini Maiidirali"$"80"$"0"$"0"
"6333"$"5220"$"Arif Erden"$"83"$"0"$"0"
"6339"$"5227"$"Ogiin Tenıizkaпoğlu"$"74"$"0"$"0"
"6355"$"5246"$"Hakan Şükiir"$"54 p"$"0"$"0"
"6356"$"5247"$"Igor Mitrevski"$"68 "$"0"$"0"
"6365"$"5252"$"Hakaii Şükür"$"34"$"0"$"0"
"6368"$"5254"$"Niliat Kaliveci"$"75"$"0"$"0"
"6376"$"5259"$"11han Maiisiz"$"81"$"0"$"0"
"6380"$"5263"$"Omit Davala"$"85"$"0"$"0"
"6381"$"5264"$"Onıit Davala"$"2"$"0"$"0"
"6387"$"5268"$"Ćilian Haspolatli"$"50"$"0"$"0"
"6388"$"5268"$"Niliat Kalıvec-"$"70"$"0"$"0"
"6390"$"5269"$"Arif Erdeiii"$"45"$"0"$"0"
"6391"$"5269"$"Arif Erdeiii"$"65"$"0"$"0"
"6399"$"5272"$"Emre Belozoğiu"$"28"$"0"$"0"
"6409"$"5281"$"Tuncay Şanli"$"48"$"0"$"0"
"6410"$"5282"$"Tuncay Şanh"$"2"$"0"$"0"
"6411"$"5282"$"Okan Yilmaz."$"86"$"0"$"0"
"6421"$"5291"$"Zafer Brryol"$"73"$"0"$"0"
"6433"$"5300"$"Niliat Kaliveci"$"50"$"0"$"0"
"6436"$"5301"$"Niliat Kahveci"$"70"$"0"$"0"
"6449"$"5306"$"Tuuiıcay Şanl-"$"90"$"0"$"0"
"6453"$"5308"$"N.Lobzhanidze"$"53 "$"0"$"0"
"6487"$"5354"$"Mirbaghir lsayev"$"73"$"0"$"0"
"6497"$"5377"$"Farrukh Ismaylov"$"90"$"0"$"0"
"6562"$"5455"$"Aleksandr Hleb"$"23"$"0"$"0"
"6585"$"5471"$"P.StoI"$"87 "$"0"$"0"
"6693"$"5516"$"L.Gamblśn"$"75 "$"0"$"0"
"6714"$"5530"$"H.Denis"$"8 "$"0"$"0"
"6732"$"5543"$"Pierre Graine"$"2"$"0"$"0"
"6783"$"5575"$"Raymond Braise"$"40"$"0"$"0"
"6863"$"5619"$"S.Minelli"$"52 "$"0"$"0"
"6914"$"5648"$"C.Wilders"$"77 "$"0"$"0"
"6953"$"5671"$"H.Mdring"$"3 "$"0"$"0"
"6988"$"5684"$"M.Terlouw"$"8 "$"0"$"0"
"7023"$"5701"$"Jean Śtraetnıans"$"37"$"0"$"0"
"7033"$"5707"$"R.Terlouw"$"70 "$"0"$"0"
"7043"$"5710"$"J.Dickinson"$"93 "$"0"$"0"
"7051"$"5714"$"R.Jonquet"$"5 "$"0"$"0"
"7053"$"5717"$"S.Pluskal"$"5 "$"0"$"0"
"7055"$"5718"$" Richard Orlans"$"0"$"0"$"0"
"7083"$"5732"$"Мaurice Willems"$"40"$"0"$"0"
"7136"$"5766"$"Jacques Stockman"$"6"$"0"$"0"
"7151"$"5775"$"W06 ied Puis"$"62"$"0"$"0"
"7160"$"5783"$"A.McEvoy"$"15 "$"0"$"0"
"7173"$"5790"$"A.Chalamanov"$"75 "$"0"$"0"
"7224"$"5821"$"R.Mekinnon"$"34 "$"0"$"0"
"7246"$"5832"$"Odillon Polleunis"$"83"$"0"$"0"
"7254"$"5837"$"Leonardus Dolmans"$"32"$"0"$"0"
"7323"$"5898"$"H.Ludi"$"2 "$"0"$"0"
"7338"$"5908"$"Jaii Cerılematis"$"18"$"0"$"0"
"7339"$"5908"$"Jaii Cerılematis"$"89"$"0"$"0"
"7385"$"5942"$"J.Fitos"$"59 "$"0"$"0"
"7408"$"5954"$"A.Geiger"$"72 "$"0"$"0"
"7438"$"5978"$"J.Chovanec"$"44 "$"0"$"0"
"7468"$"5994"$"Y.Krbachyan"$"4 "$"0"$"0"
"7488"$"6008"$"A.Carboni"$"11 "$"0"$"0"
"7571"$"6058"$"Mihails Zemlinskis (5"$"1 "$"0"$"0"
"7603"$"6082"$"S.Petrov"$"31 "$"0"$"0"
"7609"$"6086"$"R.Piiroja"$"41 "$"0"$"0"
"7611"$"6087"$"Georges Quéritet"$"7"$"0"$"0"
"7612"$"6087"$"Georges Quéritet"$"50"$"0"$"0"
"7614"$"6088"$"P.StoI"$"87 "$"0"$"0"
"7615"$"6089"$"Camille Van Hoorden"$"15"$"0"$"0"
"7619"$"6089"$"Camille Van Hoorden"$"70"$"0"$"0"
"7624"$"6091"$"Camille Van Hoorden"$"40"$"0"$"0"
"7627"$"6092"$"Guillaume Vanden Eynde"$"15"$"0"$"0"
"7633"$"6093"$"Pieітe Destrebecq"$"81"$"0"$"0"
"7642"$"6099"$"Robert Dc Veen"$"28"$"0"$"0"
"7643"$"6099"$"Robert Dc Veen"$"48"$"0"$"0"
"7653"$"6105"$"Camille Van Hoorden"$"83"$"0"$"0"
"7666"$"6110"$"Edmond Van Staceghem"$"75"$"0"$"0"
"7669"$"6114"$"François Vanhoutte"$"32"$"0"$"0"
"7679"$"6117"$"Jean Van Cant"$"4"$"0"$"0"
"7680"$"6117"$"Jean Van Cant"$"11"$"0"$"0"
"7704"$"6126"$" Louis Saeys*.* Goalscoring minutes not known"$"0"$"0"$"0"
"7705"$"6127"$"Ferdinand Wertz"$"26"$"0"$"0"
"7707"$"6128"$"Sylvain Br/hart"$"15"$"0"$"0"
"7708"$"6128"$"Jean Van Cant"$"23"$"0"$"0"
"7709"$"6128"$"Jean Van Cant"$"24"$"0"$"0"
"7712"$"6128"$"Jean Van Cant"$"87"$"0"$"0"
"7713"$"6129"$"Jean Van Cant"$"6"$"0"$"0"
"7719"$"6132"$"Jean Van Cant"$"37"$"0"$"0"
"7722"$"6133"$"L.Gamblśn"$"75 "$"0"$"0"
"7730"$"6137"$"Henri Larnoe"$"46"$"0"$"0"
"7734"$"6138"$"Henri Larnoe"$"30"$"0"$"0"
"7736"$"6139"$"Louis Van Hege (60). Mathieu Bragard"$"75"$"0"$"0"
"7739"$"6145"$"Henri Larnoe"$"14"$"0"$"0"
"7740"$"6145"$"Jacques Vande Velde"$"37"$"0"$"0"
"7741"$"6145"$"Ruben Coppée"$"47"$"0"$"0"
"7742"$"6145"$"Henri Larnoe"$"86"$"0"$"0"
"7743"$"6147"$"H.Denis"$"8 "$"0"$"0"
"7747"$"6150"$"Henri Larnoe"$"36"$"0"$"0"
"7748"$"6150"$"Henri Larnoe"$"61"$"0"$"0"
"7751"$"6152"$"lvan Thys"$"34"$"0"$"0"
"7752"$"6153"$"Henri Larnoe"$"26"$"0"$"0"
"7755"$"6154"$"Henri Larnoe"$"7"$"0"$"0"
"7759"$"6158"$"Henri Larnoe"$"66"$"0"$"0"
"7761"$"6160"$"Pierre Graine"$"2"$"0"$"0"
"7765"$"6164"$"Ferdinand Adams (64). Ivan Thys"$"80"$"0"$"0"
"7768"$"6166"$"Raymond Graine"$"62"$"0"$"0"
"7770"$"6169"$"Michel Vanderbauwhede 60)"$"0"$"0"$"0"
"7773"$"6170"$"Raymond Graine"$"41"$"0"$"0"
"7777"$"6170"$"Raymond Graine"$"67"$"0"$"0"
"7791"$"6177"$"Florimond Van Halme"$"80"$"0"$"0"
"7794"$"6182"$"Raymond Graine"$"38"$"0"$"0"
"7795"$"6182"$"François Ledent"$"41"$"0"$"0"
"7796"$"6183"$"Raymond Graine"$"63"$"0"$"0"
"7799"$"6185"$"Raymond Graine"$"26"$"0"$"0"
"7800"$"6185"$"Raymond Graine"$"73"$"0"$"0"
"7802"$"6187"$"Raymond Graine"$"9"$"0"$"0"
"7803"$"6187"$"Louis Versijp"$"20"$"0"$"0"
"7806"$"6187"$"Raymond Graine"$"72"$"0"$"0"
"7807"$"6188"$"Raymond Graine"$"24"$"0"$"0"
"7808"$"6188"$"Florimond Van Halme"$"28"$"0"$"0"
"7810"$"6189"$"Pierre Graine"$"85"$"0"$"0"
"7811"$"6190"$"Raymond Graine"$"12"$"0"$"0"
"7812"$"6192"$"Raymond Braise"$"40"$"0"$"0"
"7814"$"6192"$"Raymond Graine"$"73"$"0"$"0"
"7817"$"6194"$"Raymond Graine"$"10"$"0"$"0"
"7818"$"6194"$"Désiré Bastin (49-74).7-0"$"2"$"0"$"0"
"7819"$"6195"$"Louis Versijp"$"12"$"0"$"0"
"7823"$"6195"$"Louis Versijp"$"36"$"0"$"0"
"7829"$"6198"$"Désiré Bastin (60). H.Denis"$"90 "$"0"$"0"
"7833"$"6203"$"Louis Versijp"$"44"$"0"$"0"
"7835"$"6204"$"Jacques Secrétin"$"30"$"0"$"0"
"7837"$"6205"$"Jozef Van Beeck"$"7"$"0"$"0"
"7839"$"6206"$"Louis Versijp"$"50"$"0"$"0"
"7843"$"6207"$"Louis Versijp"$"62"$"0"$"0"
"7846"$"6210"$"Augustinus Carolus Hellemans"$"9"$"0"$"0"
"7850"$"6212"$"Désirré Bastin"$"8"$"0"$"0"
"7852"$"6214"$"Jean Brichaut (23). Stanley Vanden Eynde"$"25"$"0"$"0"
"7854"$"6214"$"Jozef Van Beeck"$"46"$"0"$"0"
"7858"$"6215"$"Jozef Van Beeck"$"67"$"0"$"0"
"7861"$"6217"$"Vita Van Landegem"$"82"$"0"$"0"
"7868"$"6222"$"Josephh Desmedt"$"11 "$"0"$"0"
"7873"$"6226"$"Louis Versijp"$"44"$"0"$"0"
"7879"$"6228"$"François Vanden Eynden"$"47"$"0"$"0"
"7880"$"6228"$"François Vanden Eynden"$"60"$"0"$"0"
"7883"$"6229"$"Louis Versijp"$"74"$"0"$"0"
"7888"$"6232"$"Jozef Van Beeck"$"16"$"0"$"0"
"7890"$"6233"$"Josef Van Beeck"$"64"$"0"$"0"
"7892"$"6236"$"S.Minelli"$"52 "$"0"$"0"
"7893"$"6236"$"Jozef Van Beeck"$"56"$"0"$"0"
"7894"$"6237"$"Jacques Van Caelenberghe"$"15"$"0"$"0"
"7899"$"6241"$"Raymond Braire"$"89"$"0"$"0"
"7901"$"6242"$"Jean Fiévez"$"84"$"0"$"0"
"7904"$"6244"$"Arthur Ceuleers"$"65"$"0"$"0"
"7906"$"6245"$"Arthur Ceuleers"$"1"$"0"$"0"
"7907"$"6245"$"Jean Fiévez"$"75"$"0"$"0"
"7911"$"6251"$"Raymond Graine"$"22"$"0"$"0"
"7914"$"6252"$"Raymond Graine"$"55"$"0"$"0"
"7917"$"6253"$"Raymond Graine"$"55"$"0"$"0"
"7918"$"6253"$"François De Vries"$"59"$"0"$"0"
"7927"$"6259"$"Emite Stijnen"$"43"$"0"$"0"
"7929"$"6260"$"Jean Fiévez"$"33"$"0"$"0"
"7931"$"6260"$"Raymond Graine (72). Jean Capelle"$"79"$"0"$"0"
"7932"$"6261"$"Raymond Brains"$"3"$"0"$"0"
"7935"$"6263"$"Robert Lamont"$"62"$"0"$"0"
"7936"$"6264"$"Jeans Fiévez"$"40"$"0"$"0"
"7941"$"6265"$"Jules Van Craen"$"44"$"0"$"0"
"7942"$"6265"$"Jules Van Craen"$"65"$"0"$"0"
"7943"$"6265"$"C.Wilders"$"77 "$"0"$"0"
"7945"$"6265"$"Jules Van Craen"$"88"$"0"$"0"
"7946"$"6266"$"Jules Van Craen (73). Joseph Nelis"$"83"$"0"$"0"
"7947"$"6267"$"François De Wael"$"83"$"0"$"0"
"7949"$"6269"$"François Sermon"$"19"$"0"$"0"
"7950"$"6269"$"François Sermon"$"33"$"0"$"0"
"7951"$"6271"$"Victor Lemherechts"$"60"$"0"$"0"
"7952"$"6271"$"Frédéric Chavès DAguilar"$"73"$"0"$"0"
"7953"$"6272"$"Albert De Cleyn"$"3"$"0"$"0"
"7954"$"6272"$"Albert De Cleyn"$"29"$"0"$"0"
"7955"$"6272"$"Henri Coppens"$"32"$"0"$"0"
"7956"$"6272"$"Albert De Cleyn"$"48"$"0"$"0"
"7958"$"6272"$"Albert De Cleyn"$"64"$"0"$"0"
"7959"$"6272"$"Albert De Cleyn"$"89"$"0"$"0"
"7961"$"6274"$"Michel Van Vaerenbergh"$"52"$"0"$"0"
"7963"$"6276"$"Léopold Afoul"$"7"$"0"$"0"
"7966"$"6278"$"Albert De Cleyn"$"17"$"0"$"0"
"7967"$"6278"$"Henri Coppens"$"76"$"0"$"0"
"7968"$"6279"$"Joseph Mermans"$"34"$"0"$"0"
"7969"$"6279"$"Albert De Cleyn"$"53"$"0"$"0"
"7970"$"6281"$"August Van Steenlant"$"54"$"0"$"0"
"7971"$"6282"$"Joseph Mermans"$"40"$"0"$"0"
"7972"$"6282"$"August Van Steenlant"$"47"$"0"$"0"
"7973"$"6284"$"Frédéric Chavès DAguilar"$"10"$"0"$"0"
"7975"$"6284"$"Joseph Mermans"$"85"$"0"$"0"
"7976"$"6284"$"Frédéric Chavès DAguilar"$"89"$"0"$"0"
"7977"$"6285"$"Joseph Mermans"$"23"$"0"$"0"
"7978"$"6285"$"Léopold Afoul"$"52"$"0"$"0"
"7979"$"6285"$"Frédéric Chavès DAguilar"$"66"$"0"$"0"
"7980"$"6286"$"Frédéric Chave- DAguilar"$"23"$"0"$"0"
"7981"$"6287"$"Henri Coppens"$"61"$"0"$"0"
